ticker,corp_code,corp_name,bsns_year,reprt_code,report_name,fs_div,revenue,gross_profit,operating_income,net_income,total_assets,total_liabilities,total_equity,cash,short_term_debt,long_term_debt,operating_cash_flow,investing_cash_flow,financing_cash_flow,capex,eps,bps
MUX,MUX,McEwen Inc. Common Stock,2025,10-Q,half,YF_TS,46700000.0,12281000.0,7000.0,3040000.0,735622000.0,251143000.0,484479000.0,53554000.0,,125772000.0,478000.0,-15229000.0,-263000.0,-9649000.0,0.06,
MUX,MUX,McEwen Inc. Common Stock,2025,10-Q,q1,YF_TS,35696000.0,10070000.0,428000.0,-6270000.0,730597000.0,250760000.0,479837000.0,68510000.0,,125528000.0,-1932000.0,-13593000.0,70513000.0,-14534000.0,-0.12,
MUX,MUX,McEwen Inc. Common Stock,2025,10-Q,q3,YF_TS,50534000.0,7816000.0,-7625000.0,-462000.0,747644000.0,259080000.0,488564000.0,51249000.0,,125968000.0,5215000.0,-10957000.0,3451000.0,-10829000.0,-0.01,
MUX,MUX,McEwen Inc. Common Stock,2026,10-Q,q1,YF_TS,74049000.0,31495000.0,10904000.0,33379000.0,972597000.0,320637000.0,651960000.0,56535000.0,,123367000.0,12103000.0,-21038000.0,14535000.0,-14551000.0,0.47,
