ticker,corp_code,corp_name,bsns_year,reprt_code,report_name,fs_div,revenue,gross_profit,operating_income,net_income,total_assets,total_liabilities,total_equity,cash,short_term_debt,long_term_debt,operating_cash_flow,investing_cash_flow,financing_cash_flow,capex,eps,bps
TZOO,TZOO,Travelzoo - Common Stock,2025,10-Q,half,YF_TS,23906000.0,18743000.0,2060000.0,1402000.0,46735000.0,48816000.0,-7068000.0,10441000.0,,,1298000.0,-13000.0,-2604000.0,-13000.0,0.12,
TZOO,TZOO,Travelzoo - Common Stock,2025,10-Q,q1,YF_TS,23140000.0,18968000.0,3804000.0,3167000.0,49202000.0,50347000.0,-6053000.0,11474000.0,,,3284000.0,-21000.0,-8918000.0,-21000.0,0.25,
TZOO,TZOO,Travelzoo - Common Stock,2025,10-Q,q3,YF_TS,22198000.0,17679000.0,488000.0,150000.0,46164000.0,49247000.0,-8099000.0,8491000.0,,,-373000.0,-15000.0,-1546000.0,-15000.0,0.01,
TZOO,TZOO,Travelzoo - Common Stock,2026,10-Q,q1,YF_TS,24273000.0,19037000.0,3445000.0,2478000.0,50867000.0,54022000.0,-8269000.0,10571000.0,,,3851000.0,-8000.0,-3267000.0,-8000.0,0.23,
