ticker,corp_code,corp_name,bsns_year,reprt_code,report_name,fs_div,revenue,gross_profit,operating_income,net_income,total_assets,total_liabilities,total_equity,cash,short_term_debt,long_term_debt,operating_cash_flow,investing_cash_flow,financing_cash_flow,capex,eps,bps
TGHL,TGHL,The GrowHub Limited - Class A Ordinary Shares,2022,10-K,annual,YF_TS,715196.0,621691.0,-1438238.0,-1906266.0,3460376.0,5927814.0,-2440172.0,18448.0,4292315.0,,-1163948.0,-286391.0,1430840.0,-286391.0,-0.078529,
TGHL,TGHL,The GrowHub Limited - Class A Ordinary Shares,2023,10-K,annual,YF_TS,128531.0,18006.0,-1145873.0,-1773066.0,2555318.0,5215147.0,-2612078.0,15013.0,4091206.0,,-1141746.0,-34974.0,1174503.0,-34974.0,-0.070082,
TGHL,TGHL,The GrowHub Limited - Class A Ordinary Shares,2024,10-K,annual,YF_TS,237014.0,70320.0,-1503278.0,-2358206.0,4291357.0,5961545.0,-1670188.0,546288.0,5475536.0,,-3288867.0,-32419.0,3853603.0,-22768.0,-0.09321,
TGHL,TGHL,The GrowHub Limited - Class A Ordinary Shares,2025,10-K,annual,YF_TS,83032.0,-16487.0,-14596241.0,-17200587.0,1315429.0,4271747.0,-2956318.0,1163928.0,3151736.0,,-14040955.0,-5523.0,14435089.0,-1597.0,,
