ticker,corp_code,corp_name,bsns_year,reprt_code,report_name,fs_div,revenue,gross_profit,operating_income,net_income,total_assets,total_liabilities,total_equity,cash,short_term_debt,long_term_debt,operating_cash_flow,investing_cash_flow,financing_cash_flow,capex,eps,bps
BDCI,BDCI,BTC Development Corp. - Class A Ordinary Shares,2023,10-K,annual,YF_TS,,,,,6948.0,25000.0,-18052.0,,,,,,,,,
BDCI,BDCI,BTC Development Corp. - Class A Ordinary Shares,2024,10-K,annual,YF_TS,0.0,,-33592.0,-33592.0,329930.0,381574.0,-51644.0,0.0,,,0.0,0.0,0.0,,-0.024087,
BDCI,BDCI,BTC Development Corp. - Class A Ordinary Shares,2025,10-K,annual,YF_TS,0.0,,-541272.0,1871283.0,257284312.0,10876958.0,246407354.0,1985699.0,,,-745838.0,-252600000.0,255331537.0,,0.13,
