ticker,corp_code,corp_name,bsns_year,reprt_code,report_name,fs_div,revenue,gross_profit,operating_income,net_income,total_assets,total_liabilities,total_equity,cash,short_term_debt,long_term_debt,operating_cash_flow,investing_cash_flow,financing_cash_flow,capex,eps,bps
VCEL,VCEL,Vericel Corporation - Common Stock,2022,10-K,annual,YF_TS,164365000.0,109788000.0,-17058000.0,-16709000.0,273003000.0,80731000.0,192272000.0,51067000.0,,,17687000.0,-36206000.0,1045000.0,-7596000.0,-0.35,
VCEL,VCEL,Vericel Corporation - Common Stock,2023,10-K,annual,YF_TS,197516000.0,135576000.0,-6464000.0,-3182000.0,353657000.0,127705000.0,225952000.0,69088000.0,,,35311000.0,-3130000.0,3618000.0,-27513000.0,-0.07,
VCEL,VCEL,Vericel Corporation - Common Stock,2024,10-K,annual,YF_TS,237224000.0,172107000.0,4519000.0,10362000.0,432722000.0,140755000.0,291967000.0,74520000.0,,,58163000.0,-79034000.0,19054000.0,-63974000.0,0.2,
VCEL,VCEL,Vericel Corporation - Common Stock,2025,10-K,annual,YF_TS,276259000.0,205599000.0,11044000.0,16518000.0,487969000.0,133329000.0,354640000.0,100092000.0,,,51910000.0,-43937000.0,7070000.0,-27162000.0,0.32,
