ticker,corp_code,corp_name,bsns_year,reprt_code,report_name,fs_div,revenue,gross_profit,operating_income,net_income,total_assets,total_liabilities,total_equity,cash,short_term_debt,long_term_debt,operating_cash_flow,investing_cash_flow,financing_cash_flow,capex,eps,bps
TREE,TREE,"LendingTree, Inc. - Common Stock",2025,10-Q,half,YF_TS,250116000.0,240087000.0,21279000.0,8862000.0,835765000.0,717653000.0,118112000.0,149131000.0,106162000.0,385110000.0,27953000.0,-2744000.0,-2468000.0,-2744000.0,0.65,
TREE,TREE,"LendingTree, Inc. - Common Stock",2025,10-Q,q1,YF_TS,239728000.0,229820000.0,8901000.0,-12375000.0,777103000.0,673360000.0,103743000.0,126390000.0,106027000.0,387661000.0,-210000.0,-3414000.0,23420000.0,-3414000.0,-0.92,
TREE,TREE,"LendingTree, Inc. - Common Stock",2025,10-Q,q3,YF_TS,307792000.0,296775000.0,28915000.0,10165000.0,759922000.0,627524000.0,132398000.0,68578000.0,3936000.0,388370000.0,28832000.0,-768000.0,-108617000.0,-3265000.0,0.73,
TREE,TREE,"LendingTree, Inc. - Common Stock",2026,10-Q,q1,YF_TS,327267000.0,315571000.0,32073000.0,17266000.0,863884000.0,559150000.0,304734000.0,85518000.0,3929000.0,387017000.0,11552000.0,-2718000.0,-4389000.0,-2770000.0,1.22,
