ticker,corp_code,corp_name,bsns_year,reprt_code,report_name,fs_div,revenue,gross_profit,operating_income,net_income,total_assets,total_liabilities,total_equity,cash,short_term_debt,long_term_debt,operating_cash_flow,investing_cash_flow,financing_cash_flow,capex,eps,bps
NKSH,NKSH,"National Bankshares, Inc. - Common Stock",2022,10-K,annual,YF_TS,59427000.0,,,25932000.0,1677551000.0,1554864000.0,122687000.0,71429000.0,,,29500000.0,-129710000.0,32850000.0,-1258000.0,4.33,
NKSH,NKSH,"National Bankshares, Inc. - Common Stock",2023,10-K,annual,YF_TS,46642000.0,,,15691000.0,1655370000.0,1514848000.0,140522000.0,86603000.0,,,15523000.0,53188000.0,-53537000.0,-1492000.0,2.66,
NKSH,NKSH,"National Bankshares, Inc. - Common Stock",2024,10-K,annual,YF_TS,45357000.0,,,7623000.0,1811635000.0,1655226000.0,156409000.0,107818000.0,,,9438000.0,15786000.0,-3710000.0,-3256000.0,1.24,
NKSH,NKSH,"National Bankshares, Inc. - Common Stock",2025,10-K,annual,YF_TS,55563000.0,,,15826000.0,1824506000.0,1639598000.0,184908000.0,59250000.0,,,17890000.0,-39178000.0,-27579000.0,-2738000.0,2.49,
