ticker,corp_code,corp_name,bsns_year,reprt_code,report_name,fs_div,revenue,gross_profit,operating_income,net_income,total_assets,total_liabilities,total_equity,cash,short_term_debt,long_term_debt,operating_cash_flow,investing_cash_flow,financing_cash_flow,capex,eps,bps
DOGZ,DOGZ,Dogness (International) Corporation - Class A Common Stock,2024,10-K,annual,YF,,,,,97869200.0,23175158.0,74694000.0,6057762.0,1863430.0,2845274.0,,,,,,
DOGZ,DOGZ,Dogness (International) Corporation - Class A Common Stock,2025,10-K,annual,YF,,,,,114451174.0,19310230.0,95140900.0,6633479.0,3148613.0,652706.0,,,,,,
