ticker,corp_code,corp_name,bsns_year,reprt_code,report_name,fs_div,period_end,account_id,account_nm,amount
DELL,DELL,Dell Technologies Inc. Class C Common Stock ,2026,10-K,annual,YF_TS,2026-01-31,operating_cash_flow,annualOperatingCashFlow,11185000000.0
DELL,DELL,Dell Technologies Inc. Class C Common Stock ,2023,10-K,annual,YF_TS,2023-01-31,financing_cash_flow,annualFinancingCashFlow,-1625000000.0
DELL,DELL,Dell Technologies Inc. Class C Common Stock ,2024,10-K,annual,YF_TS,2024-01-31,financing_cash_flow,annualFinancingCashFlow,-7094000000.0
DELL,DELL,Dell Technologies Inc. Class C Common Stock ,2025,10-K,annual,YF_TS,2025-01-31,financing_cash_flow,annualFinancingCashFlow,-5815000000.0
DELL,DELL,Dell Technologies Inc. Class C Common Stock ,2026,10-K,annual,YF_TS,2026-01-31,financing_cash_flow,annualFinancingCashFlow,-1464000000.0
DELL,DELL,Dell Technologies Inc. Class C Common Stock ,2023,10-K,annual,YF_TS,2023-01-31,total_assets,annualTotalAssets,89611000000.0
DELL,DELL,Dell Technologies Inc. Class C Common Stock ,2024,10-K,annual,YF_TS,2024-01-31,total_assets,annualTotalAssets,82126000000.0
DELL,DELL,Dell Technologies Inc. Class C Common Stock ,2025,10-K,annual,YF_TS,2025-01-31,total_assets,annualTotalAssets,79746000000.0
DELL,DELL,Dell Technologies Inc. Class C Common Stock ,2026,10-K,annual,YF_TS,2026-01-31,total_assets,annualTotalAssets,101286000000.0
DELL,DELL,Dell Technologies Inc. Class C Common Stock ,2023,10-K,annual,YF_TS,2023-01-31,net_income,annualNetIncome,2442000000.0
DELL,DELL,Dell Technologies Inc. Class C Common Stock ,2024,10-K,annual,YF_TS,2024-01-31,net_income,annualNetIncome,3388000000.0
DELL,DELL,Dell Technologies Inc. Class C Common Stock ,2025,10-K,annual,YF_TS,2025-01-31,net_income,annualNetIncome,4592000000.0
DELL,DELL,Dell Technologies Inc. Class C Common Stock ,2026,10-K,annual,YF_TS,2026-01-31,net_income,annualNetIncome,5936000000.0
DELL,DELL,Dell Technologies Inc. Class C Common Stock ,2023,10-K,annual,YF_TS,2023-01-31,gross_profit,annualGrossProfit,22686000000.0
DELL,DELL,Dell Technologies Inc. Class C Common Stock ,2024,10-K,annual,YF_TS,2024-01-31,gross_profit,annualGrossProfit,21069000000.0
DELL,DELL,Dell Technologies Inc. Class C Common Stock ,2025,10-K,annual,YF_TS,2025-01-31,gross_profit,annualGrossProfit,21250000000.0
DELL,DELL,Dell Technologies Inc. Class C Common Stock ,2026,10-K,annual,YF_TS,2026-01-31,gross_profit,annualGrossProfit,22707000000.0
DELL,DELL,Dell Technologies Inc. Class C Common Stock ,2023,10-K,annual,YF_TS,2023-01-31,capex,annualCapitalExpenditure,-3003000000.0
DELL,DELL,Dell Technologies Inc. Class C Common Stock ,2024,10-K,annual,YF_TS,2024-01-31,capex,annualCapitalExpenditure,-2756000000.0
