ticker,corp_code,corp_name,bsns_year,reprt_code,report_name,fs_div,revenue,gross_profit,operating_income,net_income,total_assets,total_liabilities,total_equity,cash,short_term_debt,long_term_debt,operating_cash_flow,investing_cash_flow,financing_cash_flow,capex,eps,bps
ORIQ,ORIQ,Origin Investment Corp I - Ordinary Shares,2024,10-K,annual,YF_TS,,,,,269945.0,253163.0,16782.0,0.0,169877.0,,,,,,,
ORIQ,ORIQ,Origin Investment Corp I - Ordinary Shares,2025,10-K,annual,YF_TS,0.0,,-678172.0,683099.0,72311172.0,174872.0,72136300.0,1151773.0,,,-694714.0,-69690000.0,71536487.0,,0.13,
