ticker,corp_code,corp_name,bsns_year,reprt_code,report_name,fs_div,period_end,account_id,account_nm,amount
NEXM,NEXM,NexMetals Mining Corp. - Common Stock,2025,10-Q,q3,YF_TS,2025-09-30,revenue,quarterlyTotalRevenue,0.0
NEXM,NEXM,NexMetals Mining Corp. - Common Stock,2025,10-Q,q1,YF_TS,2025-03-31,operating_cash_flow,quarterlyOperatingCashFlow,-6294964.0
NEXM,NEXM,NexMetals Mining Corp. - Common Stock,2025,10-Q,half,YF_TS,2025-06-30,operating_cash_flow,quarterlyOperatingCashFlow,-15390647.0
NEXM,NEXM,NexMetals Mining Corp. - Common Stock,2025,10-Q,q3,YF_TS,2025-09-30,operating_cash_flow,quarterlyOperatingCashFlow,-13421130.0
NEXM,NEXM,NexMetals Mining Corp. - Common Stock,2026,10-Q,q1,YF_TS,2026-03-31,operating_cash_flow,quarterlyOperatingCashFlow,-12203947.0
NEXM,NEXM,NexMetals Mining Corp. - Common Stock,2025,10-Q,q1,YF_TS,2025-03-31,total_assets,quarterlyTotalAssets,63781465.0
NEXM,NEXM,NexMetals Mining Corp. - Common Stock,2025,10-Q,half,YF_TS,2025-06-30,total_assets,quarterlyTotalAssets,47053874.0
NEXM,NEXM,NexMetals Mining Corp. - Common Stock,2025,10-Q,q3,YF_TS,2025-09-30,total_assets,quarterlyTotalAssets,34038505.0
NEXM,NEXM,NexMetals Mining Corp. - Common Stock,2026,10-Q,q1,YF_TS,2026-03-31,total_assets,quarterlyTotalAssets,81088250.0
NEXM,NEXM,NexMetals Mining Corp. - Common Stock,2025,10-Q,q1,YF_TS,2025-03-31,short_term_debt,quarterlyCurrentDebt,137059.0
NEXM,NEXM,NexMetals Mining Corp. - Common Stock,2025,10-Q,half,YF_TS,2025-06-30,short_term_debt,quarterlyCurrentDebt,180949.0
NEXM,NEXM,NexMetals Mining Corp. - Common Stock,2025,10-Q,q3,YF_TS,2025-09-30,short_term_debt,quarterlyCurrentDebt,153383.0
NEXM,NEXM,NexMetals Mining Corp. - Common Stock,2026,10-Q,q1,YF_TS,2026-03-31,short_term_debt,quarterlyCurrentDebt,126358.0
NEXM,NEXM,NexMetals Mining Corp. - Common Stock,2025,10-Q,q1,YF_TS,2025-03-31,cash,quarterlyCashAndCashEquivalents,45466839.0
NEXM,NEXM,NexMetals Mining Corp. - Common Stock,2025,10-Q,half,YF_TS,2025-06-30,cash,quarterlyCashAndCashEquivalents,26463957.0
NEXM,NEXM,NexMetals Mining Corp. - Common Stock,2025,10-Q,q3,YF_TS,2025-09-30,cash,quarterlyCashAndCashEquivalents,14117843.0
NEXM,NEXM,NexMetals Mining Corp. - Common Stock,2026,10-Q,q1,YF_TS,2026-03-31,cash,quarterlyCashAndCashEquivalents,26220756.0
NEXM,NEXM,NexMetals Mining Corp. - Common Stock,2025,10-Q,q1,YF_TS,2025-03-31,investing_cash_flow,quarterlyInvestingCashFlow,-50033.0
NEXM,NEXM,NexMetals Mining Corp. - Common Stock,2025,10-Q,half,YF_TS,2025-06-30,investing_cash_flow,quarterlyInvestingCashFlow,-1460097.0
NEXM,NEXM,NexMetals Mining Corp. - Common Stock,2025,10-Q,q3,YF_TS,2025-09-30,investing_cash_flow,quarterlyInvestingCashFlow,-170980.0
NEXM,NEXM,NexMetals Mining Corp. - Common Stock,2026,10-Q,q1,YF_TS,2026-03-31,investing_cash_flow,quarterlyInvestingCashFlow,-768496.0
NEXM,NEXM,NexMetals Mining Corp. - Common Stock,2025,10-Q,q1,YF_TS,2025-03-31,capex,quarterlyCapitalExpenditure,-50033.0
NEXM,NEXM,NexMetals Mining Corp. - Common Stock,2025,10-Q,half,YF_TS,2025-06-30,capex,quarterlyCapitalExpenditure,-1460097.0
NEXM,NEXM,NexMetals Mining Corp. - Common Stock,2025,10-Q,q3,YF_TS,2025-09-30,capex,quarterlyCapitalExpenditure,-170980.0
NEXM,NEXM,NexMetals Mining Corp. - Common Stock,2026,10-Q,q1,YF_TS,2026-03-31,capex,quarterlyCapitalExpenditure,-768496.0
NEXM,NEXM,NexMetals Mining Corp. - Common Stock,2025,10-Q,q1,YF_TS,2025-03-31,eps,quarterlyBasicEPS,-1.4
NEXM,NEXM,NexMetals Mining Corp. - Common Stock,2025,10-Q,half,YF_TS,2025-06-30,eps,quarterlyBasicEPS,-0.7
NEXM,NEXM,NexMetals Mining Corp. - Common Stock,2025,10-Q,q3,YF_TS,2025-09-30,eps,quarterlyBasicEPS,-0.75
