ticker,corp_code,corp_name,bsns_year,reprt_code,report_name,fs_div,revenue,gross_profit,operating_income,net_income,total_assets,total_liabilities,total_equity,cash,short_term_debt,long_term_debt,operating_cash_flow,investing_cash_flow,financing_cash_flow,capex,eps,bps
GLNG,GLNG,Golar LNG Limited - Common Shares,2025,10-Q,half,YF_TS,75673000.0,,-3636000.0,15639000.0,4771423000.0,2485353000.0,1886010000.0,783427000.0,512045000.0,1436410000.0,91322000.0,-280139000.0,401805000.0,-272401000.0,0.152874,
GLNG,GLNG,Golar LNG Limited - Common Shares,2025,10-Q,q1,YF_TS,62502000.0,21394000.0,7085000.0,8197000.0,4375825000.0,1998439000.0,1994493000.0,521434000.0,516490000.0,902326000.0,100577000.0,-61965000.0,-60881000.0,-152558000.0,0.08,
GLNG,GLNG,Golar LNG Limited - Common Shares,2025,10-Q,q3,YF_TS,,,69854000.0,,,,,757502000.0,,,,,,,,
GLNG,GLNG,Golar LNG Limited - Common Shares,2026,10-Q,q1,YF_TS,137554000.0,82517000.0,69325000.0,83578000.0,5346781000.0,3198035000.0,1910592000.0,1007085000.0,286285000.0,2440379000.0,73079000.0,-168904000.0,-58618000.0,-132964000.0,0.77,
