ticker,corp_code,corp_name,bsns_year,reprt_code,report_name,fs_div,revenue,gross_profit,operating_income,net_income,total_assets,total_liabilities,total_equity,cash,short_term_debt,long_term_debt,operating_cash_flow,investing_cash_flow,financing_cash_flow,capex,eps,bps
MRK,MRK,"Merck & Company, Inc. Common Stock (new)",2022,10-K,annual,YF_TS,59283000000.0,41872000000.0,18282000000.0,14519000000.0,109160000000.0,63102000000.0,45991000000.0,12694000000.0,1946000000.0,28745000000.0,19095000000.0,-4960000000.0,-9119000000.0,-4388000000.0,5.71,
MRK,MRK,"Merck & Company, Inc. Common Stock (new)",2023,10-K,annual,YF_TS,60115000000.0,43989000000.0,2954000000.0,365000000.0,106675000000.0,69040000000.0,37581000000.0,6841000000.0,1372000000.0,33683000000.0,13006000000.0,-14083000000.0,-4810000000.0,-3863000000.0,0.14,
MRK,MRK,"Merck & Company, Inc. Common Stock (new)",2024,10-K,annual,YF_TS,64168000000.0,48975000000.0,20221000000.0,17117000000.0,117106000000.0,70734000000.0,46313000000.0,13242000000.0,2649000000.0,34462000000.0,21468000000.0,-7734000000.0,-7032000000.0,-3372000000.0,6.74,
MRK,MRK,"Merck & Company, Inc. Common Stock (new)",2025,10-K,annual,YF_TS,65011000000.0,48629000000.0,22107000000.0,18254000000.0,136866000000.0,84204000000.0,52606000000.0,14565000000.0,2589000000.0,46750000000.0,16472000000.0,-13741000000.0,-1922000000.0,-4112000000.0,7.28,
