ticker,corp_code,corp_name,bsns_year,reprt_code,report_name,fs_div,revenue,gross_profit,operating_income,net_income,total_assets,total_liabilities,total_equity,cash,short_term_debt,long_term_debt,operating_cash_flow,investing_cash_flow,financing_cash_flow,capex,eps,bps
CNS,CNS,Cohen & Steers Inc Common Stock,2025,10-Q,half,YF_TS,142441000.0,70095000.0,49642000.0,36849000.0,751023000.0,208702000.0,528501000.0,95372000.0,,,-67637000.0,2531000.0,93807000.0,-2134000.0,0.72,
CNS,CNS,Cohen & Steers Inc Common Stock,2025,10-Q,q1,YF_TS,139838000.0,70095000.0,50569000.0,39778000.0,834865000.0,193513000.0,507687000.0,65227000.0,,,-108948000.0,2001000.0,-10543000.0,-1075000.0,0.77,
CNS,CNS,Cohen & Steers Inc Common Stock,2025,10-Q,q3,YF_TS,146826000.0,73301000.0,54007000.0,41711000.0,801612000.0,222355000.0,550292000.0,98054000.0,,,55083000.0,-35256000.0,-17010000.0,-2488000.0,0.81,
CNS,CNS,Cohen & Steers Inc Common Stock,2026,10-Q,q1,YF_TS,150946000.0,76907000.0,55429000.0,42368000.0,854729000.0,187759000.0,563351000.0,53094000.0,,,-51364000.0,-24813000.0,-13651000.0,,0.82,
