ticker,corp_code,corp_name,bsns_year,reprt_code,report_name,fs_div,revenue,gross_profit,operating_income,net_income,total_assets,total_liabilities,total_equity,cash,short_term_debt,long_term_debt,operating_cash_flow,investing_cash_flow,financing_cash_flow,capex,eps,bps
EPRX,EPRX,Eupraxia Pharmaceuticals Inc. - Common Stock,2025,10-Q,half,YF_TS,0.0,,-8264099.0,-8740916.0,23595934.0,2618381.0,22554821.0,19765644.0,,,-8315254.0,-166225.0,239778.0,-166225.0,-0.26,
EPRX,EPRX,Eupraxia Pharmaceuticals Inc. - Common Stock,2025,10-Q,q1,YF_TS,0.0,,-7124220.0,-6762608.0,29233179.0,2199991.0,28603689.0,27454598.0,,,-6003071.0,-169044.0,429923.0,-169044.0,-0.21,
EPRX,EPRX,Eupraxia Pharmaceuticals Inc. - Common Stock,2025,10-Q,q3,YF_TS,0.0,,-6883100.0,-6361367.0,92349055.0,3905493.0,90028821.0,88959281.0,,,-4506556.0,-60377.0,73897894.0,-60377.0,-0.19,
EPRX,EPRX,Eupraxia Pharmaceuticals Inc. - Common Stock,2026,10-Q,q1,YF_TS,0.0,,-15957045.0,-12653431.0,145353342.0,9165681.0,137784419.0,58500024.0,,,-10146747.0,-80051517.0,68582982.0,-326953.0,-0.23,
