ticker,corp_code,corp_name,bsns_year,reprt_code,report_name,fs_div,revenue,gross_profit,operating_income,net_income,total_assets,total_liabilities,total_equity,cash,short_term_debt,long_term_debt,operating_cash_flow,investing_cash_flow,financing_cash_flow,capex,eps,bps
CINF,CINF,Cincinnati Financial Corporation - Common Stock,2022,10-K,annual,YF_TS,6563000000.0,,,-487000000.0,29732000000.0,19170000000.0,10562000000.0,1264000000.0,50000000.0,789000000.0,2052000000.0,-933000000.0,-994000000.0,-15000000.0,-3.06,
CINF,CINF,Cincinnati Financial Corporation - Common Stock,2023,10-K,annual,YF_TS,10013000000.0,,,1843000000.0,32769000000.0,20671000000.0,12098000000.0,907000000.0,25000000.0,790000000.0,2052000000.0,-1608000000.0,-801000000.0,-18000000.0,11.66,
CINF,CINF,Cincinnati Financial Corporation - Common Stock,2024,10-K,annual,YF_TS,11337000000.0,,,2292000000.0,36501000000.0,22566000000.0,13935000000.0,983000000.0,25000000.0,790000000.0,2649000000.0,-1696000000.0,-877000000.0,-22000000.0,14.53,
CINF,CINF,Cincinnati Financial Corporation - Common Stock,2025,10-K,annual,YF_TS,12631000000.0,,,2393000000.0,41002000000.0,25091000000.0,15911000000.0,1431000000.0,25000000.0,790000000.0,3112000000.0,-1691000000.0,-973000000.0,-20000000.0,15.17,
