ticker,corp_code,corp_name,bsns_year,reprt_code,report_name,fs_div,revenue,gross_profit,operating_income,net_income,total_assets,total_liabilities,total_equity,cash,short_term_debt,long_term_debt,operating_cash_flow,investing_cash_flow,financing_cash_flow,capex,eps,bps
COYA,COYA,"Coya Therapeutics, Inc. - Common Stock",2025,10-Q,half,YF_TS,163616.0,,-6414518.0,-6094977.0,33452555.0,5142262.0,28310293.0,29757328.0,,,-5773296.0,0.0,0.0,,-0.36,
COYA,COYA,"Coya Therapeutics, Inc. - Common Stock",2025,10-Q,q1,YF_TS,257884.0,,-7676922.0,-7306757.0,38404996.0,5035439.0,33369557.0,35530624.0,,,-2828275.0,0.0,19137.0,,-0.44,
COYA,COYA,"Coya Therapeutics, Inc. - Common Stock",2025,10-Q,q3,YF_TS,3564254.0,,-2432897.0,-2115831.0,32042878.0,4758387.0,27284491.0,28129866.0,,,-1130603.0,-515996.0,19137.0,,-0.13,
COYA,COYA,"Coya Therapeutics, Inc. - Common Stock",2026,10-Q,q1,YF_TS,251147.0,,-7640217.0,-7206990.0,53271099.0,4300739.0,48970360.0,50724643.0,,,-6208530.0,-885000.0,10995387.0,,-0.32,
