ticker,corp_code,corp_name,bsns_year,reprt_code,report_name,fs_div,revenue,gross_profit,operating_income,net_income,total_assets,total_liabilities,total_equity,cash,short_term_debt,long_term_debt,operating_cash_flow,investing_cash_flow,financing_cash_flow,capex,eps,bps
NCLH,NCLH,Norwegian Cruise Line Holdings Ltd. Ordinary Shares,2025,10-Q,half,YF_TS,2517497000.0,1060650000.0,423836000.0,29992000.0,21595817000.0,20026247000.0,1569570000.0,184015000.0,1130228000.0,12633183000.0,714851000.0,-335820000.0,-379375000.0,-333641000.0,0.07,
NCLH,NCLH,Norwegian Cruise Line Holdings Ltd. Ordinary Shares,2025,10-Q,q1,YF_TS,2127553000.0,823615000.0,200942000.0,-40295000.0,21354343000.0,19937809000.0,1416534000.0,184359000.0,1121941000.0,12871840000.0,679221000.0,-1532242000.0,846615000.0,-1525220000.0,-0.09,
NCLH,NCLH,Norwegian Cruise Line Holdings Ltd. Ordinary Shares,2025,10-Q,q3,YF_TS,2938142000.0,1383283000.0,749449000.0,419295000.0,22213369000.0,20020286000.0,2193083000.0,166801000.0,876198000.0,13645263000.0,236564000.0,-963484000.0,709706000.0,-963098000.0,0.86,
NCLH,NCLH,Norwegian Cruise Line Holdings Ltd. Ordinary Shares,2026,10-Q,q1,YF_TS,2331221000.0,953340000.0,232943000.0,104666000.0,23794853000.0,21363407000.0,2431446000.0,185047000.0,1175479000.0,13979393000.0,811451000.0,-1439823000.0,603526000.0,-1436667000.0,0.23,
