ticker,corp_code,corp_name,bsns_year,reprt_code,report_name,fs_div,revenue,gross_profit,operating_income,net_income,total_assets,total_liabilities,total_equity,cash,short_term_debt,long_term_debt,operating_cash_flow,investing_cash_flow,financing_cash_flow,capex,eps,bps
CCSI,CCSI,"Consensus Cloud Solutions, Inc. - Common Stock",2022,10-K,annual,YF_TS,362422000.0,300471000.0,151918000.0,72714000.0,633899000.0,889160000.0,-255261000.0,94164000.0,,793865000.0,83149000.0,-43275000.0,-10623000.0,-31045000.0,3.62,
CCSI,CCSI,"Consensus Cloud Solutions, Inc. - Common Stock",2023,10-K,annual,YF_TS,362562000.0,294243000.0,147229000.0,77295000.0,647255000.0,823377000.0,-176122000.0,88715000.0,8575000.0,725405000.0,114113000.0,-40461000.0,-81657000.0,-36461000.0,3.94,
CCSI,CCSI,"Consensus Cloud Solutions, Inc. - Common Stock",2024,10-K,annual,YF_TS,350382000.0,280694000.0,149400000.0,89435000.0,602201000.0,681664000.0,-79463000.0,33545000.0,18902000.0,574080000.0,121747000.0,-33440000.0,-138619000.0,-33440000.0,4.62,
CCSI,CCSI,"Consensus Cloud Solutions, Inc. - Common Stock",2025,10-K,annual,YF_TS,349696000.0,279095000.0,150239000.0,84527000.0,663815000.0,650042000.0,13773000.0,74685000.0,7047000.0,551322000.0,136086000.0,-35233000.0,-63296000.0,-30233000.0,4.35,
