ticker,corp_code,corp_name,bsns_year,reprt_code,report_name,fs_div,revenue,gross_profit,operating_income,net_income,total_assets,total_liabilities,total_equity,cash,short_term_debt,long_term_debt,operating_cash_flow,investing_cash_flow,financing_cash_flow,capex,eps,bps
CADL,CADL,"Candel Therapeutics, Inc. - Common Stock",2025,10-Q,half,YF_TS,0.0,,-11177000.0,-4796000.0,105968000.0,15758000.0,90210000.0,100687000.0,6704000.0,939000.0,-8891000.0,-31000.0,17444000.0,-31000.0,-0.09,
CADL,CADL,"Candel Therapeutics, Inc. - Common Stock",2025,10-Q,q1,YF_TS,0.0,,-8130000.0,7379000.0,95905000.0,21230000.0,74675000.0,92165000.0,9172000.0,904000.0,-8616000.0,-3000.0,-1870000.0,-3000.0,0.13,
CADL,CADL,"Candel Therapeutics, Inc. - Common Stock",2025,10-Q,q3,YF_TS,0.0,,-13207000.0,-11269000.0,93598000.0,13474000.0,80124000.0,86963000.0,4225000.0,973000.0,-10236000.0,-117000.0,-3371000.0,-144000.0,-0.21,
CADL,CADL,"Candel Therapeutics, Inc. - Common Stock",2026,10-Q,q1,YF_TS,0.0,,-16262000.0,-8861000.0,201920000.0,63891000.0,138029000.0,194834000.0,,47475000.0,-18037000.0,-675000.0,93815000.0,-675000.0,-0.14,
