ticker,corp_code,corp_name,bsns_year,reprt_code,report_name,fs_div,revenue,gross_profit,operating_income,net_income,total_assets,total_liabilities,total_equity,cash,short_term_debt,long_term_debt,operating_cash_flow,investing_cash_flow,financing_cash_flow,capex,eps,bps
KOP,KOP,Koppers Holdings Inc. Common Stock,2025,10-Q,half,YF_TS,504800000.0,114200000.0,56700000.0,16400000.0,1930800000.0,1403700000.0,526800000.0,38400000.0,4900000.0,962900000.0,50500000.0,-21700000.0,-25400000.0,-12100000.0,0.81,
KOP,KOP,Koppers Holdings Inc. Common Stock,2025,10-Q,q1,YF_TS,456500000.0,105800000.0,46700000.0,-13900000.0,1890800000.0,1392500000.0,498000000.0,33300000.0,4900000.0,975900000.0,-22700000.0,-17600000.0,28700000.0,-14300000.0,-0.68,
KOP,KOP,Koppers Holdings Inc. Common Stock,2025,10-Q,q3,YF_TS,485300000.0,117000000.0,61900000.0,23800000.0,1894800000.0,1348900000.0,545600000.0,37900000.0,4900000.0,918300000.0,49600000.0,800000.0,-50600000.0,-12000000.0,1.17,
KOP,KOP,Koppers Holdings Inc. Common Stock,2026,10-Q,q1,YF_TS,455300000.0,86600000.0,25500000.0,7100000.0,1880300000.0,1330800000.0,549500000.0,42800000.0,4900000.0,915300000.0,46300000.0,-10500000.0,-31000000.0,-11400000.0,0.35,
