ticker,corp_code,corp_name,bsns_year,reprt_code,report_name,fs_div,revenue,gross_profit,operating_income,net_income,total_assets,total_liabilities,total_equity,cash,short_term_debt,long_term_debt,operating_cash_flow,investing_cash_flow,financing_cash_flow,capex,eps,bps
ADI,ADI,"Analog Devices, Inc. - Common Stock",2025,10-Q,half,YF_TS,2640068000.0,1611610000.0,679689000.0,569770000.0,47344487000.0,12333867000.0,35010620000.0,2376235000.0,548720000.0,6648417000.0,819478000.0,328193000.0,-1121430000.0,-90268000.0,1.14,
ADI,ADI,"Analog Devices, Inc. - Common Stock",2025,10-Q,q3,YF_TS,2880348000.0,1789748000.0,822376000.0,518518000.0,48192601000.0,14106759000.0,34085842000.0,2321191000.0,548665000.0,8139938000.0,1165105000.0,-1230108000.0,9959000.0,-79153000.0,1.04,
ADI,ADI,"Analog Devices, Inc. - Common Stock",2026,10-Q,half,YF_TS,3623465000.0,2439798000.0,1379680000.0,1176350000.0,47949095000.0,14207062000.0,33742033000.0,2436916000.0,1449425000.0,7235424000.0,872041000.0,-51926000.0,-1289059000.0,-137702000.0,2.4,
ADI,ADI,"Analog Devices, Inc. - Common Stock",2026,10-Q,q1,YF_TS,3160263000.0,2044976000.0,1045008000.0,830826000.0,47991190000.0,14203931000.0,33787259000.0,2905860000.0,1441942000.0,7240279000.0,1368515000.0,-107029000.0,-855032000.0,-109313000.0,1.69,
