ticker,corp_code,corp_name,bsns_year,reprt_code,report_name,fs_div,revenue,gross_profit,operating_income,net_income,total_assets,total_liabilities,total_equity,cash,short_term_debt,long_term_debt,operating_cash_flow,investing_cash_flow,financing_cash_flow,capex,eps,bps
CTMX,CTMX,"CytomX Therapeutics, Inc. - Common Stock",2022,10-K,annual,YF_TS,53163000.0,,-101335000.0,-99317000.0,260891000.0,346642000.0,-85751000.0,193650000.0,,,-110788000.0,98260000.0,648000.0,-1740000.0,-1.51,
CTMX,CTMX,"CytomX Therapeutics, Inc. - Common Stock",2023,10-K,annual,YF_TS,101214000.0,,-6484000.0,-569000.0,201792000.0,249239000.0,-47447000.0,17171000.0,,,-56035000.0,-150674000.0,30230000.0,-840000.0,-0.01,
CTMX,CTMX,"CytomX Therapeutics, Inc. - Common Stock",2024,10-K,annual,YF_TS,138103000.0,,24995000.0,31869000.0,120533000.0,120989000.0,-456000.0,38052000.0,,,-86231000.0,99700000.0,7522000.0,-310000.0,0.38,
CTMX,CTMX,"CytomX Therapeutics, Inc. - Common Stock",2025,10-K,annual,YF_TS,76201000.0,,-22364000.0,-17368000.0,151566000.0,52558000.0,99008000.0,12667000.0,,,-75587000.0,-59744000.0,110446000.0,-220000.0,-0.15,
