ticker,corp_code,corp_name,bsns_year,reprt_code,report_name,fs_div,revenue,gross_profit,operating_income,net_income,total_assets,total_liabilities,total_equity,cash,short_term_debt,long_term_debt,operating_cash_flow,investing_cash_flow,financing_cash_flow,capex,eps,bps
DFIN,DFIN,"Donnelley Financial Solutions, Inc. Common Stock ",2025,10-Q,half,YF_TS,218100000.0,138900000.0,53800000.0,36100000.0,874700000.0,442600000.0,432100000.0,33800000.0,5800000.0,184300000.0,68400000.0,-16600000.0,-35000000.0,-16700000.0,1.28,
DFIN,DFIN,"Donnelley Financial Solutions, Inc. Common Stock ",2025,10-Q,q1,YF_TS,201100000.0,128100000.0,48700000.0,31000000.0,852800000.0,432900000.0,419900000.0,16200000.0,5800000.0,183700000.0,-37700000.0,-13300000.0,9500000.0,-13300000.0,1.05,
DFIN,DFIN,"Donnelley Financial Solutions, Inc. Common Stock ",2025,10-Q,q3,YF_TS,175300000.0,110000000.0,29100000.0,-40900000.0,816300000.0,393200000.0,423100000.0,22700000.0,5800000.0,148900000.0,74400000.0,-15200000.0,-70200000.0,-15200000.0,-1.49,
DFIN,DFIN,"Donnelley Financial Solutions, Inc. Common Stock ",2026,10-Q,q1,YF_TS,205500000.0,131600000.0,49200000.0,33500000.0,840800000.0,464100000.0,376700000.0,26100000.0,5800000.0,224100000.0,-5600000.0,-10300000.0,17500000.0,-10400000.0,1.27,
