ticker,corp_code,corp_name,bsns_year,reprt_code,report_name,fs_div,revenue,gross_profit,operating_income,net_income,total_assets,total_liabilities,total_equity,cash,short_term_debt,long_term_debt,operating_cash_flow,investing_cash_flow,financing_cash_flow,capex,eps,bps
CTAS,CTAS,Cintas Corporation - Common Stock,2022,10-K,annual,YF_TS,7854459000.0,3632246000.0,1587370000.0,1235757000.0,8147256000.0,4839060000.0,3308196000.0,90471000.0,311574000.0,2483932000.0,1537625000.0,-402635000.0,-1537943000.0,-240672000.0,2.9125,
CTAS,CTAS,Cintas Corporation - Common Stock,2023,10-K,annual,YF_TS,8815769000.0,4173368000.0,1802664000.0,1348010000.0,8546356000.0,4682370000.0,3863986000.0,124149000.0,,2486405000.0,1586228000.0,-381612000.0,-1166752000.0,-331109000.0,3.2475,
CTAS,CTAS,Cintas Corporation - Common Stock,2024,10-K,annual,YF_TS,9596615000.0,4686416000.0,2068633000.0,1571592000.0,9168817000.0,4852445000.0,4316372000.0,342015000.0,449595000.0,2025934000.0,2068500000.0,-603334000.0,-1247506000.0,-409469000.0,3.7875,
CTAS,CTAS,Cintas Corporation - Common Stock,2025,10-K,annual,YF_TS,10340181000.0,5174164000.0,2359726000.0,1812281000.0,9825241000.0,5140760000.0,4684481000.0,263973000.0,,2424999000.0,2165905000.0,-623638000.0,-1619011000.0,-408884000.0,4.4,
