ticker,corp_code,corp_name,bsns_year,reprt_code,report_name,fs_div,revenue,gross_profit,operating_income,net_income,total_assets,total_liabilities,total_equity,cash,short_term_debt,long_term_debt,operating_cash_flow,investing_cash_flow,financing_cash_flow,capex,eps,bps
EGAN,EGAN,eGain Corporation - Common Stock,2022,10-K,annual,YF_TS,91951000.0,67414000.0,-2138000.0,-2441000.0,126009000.0,69152000.0,56857000.0,72173000.0,,,8121000.0,-628000.0,3327000.0,-628000.0,-0.08,
EGAN,EGAN,eGain Corporation - Common Stock,2023,10-K,annual,YF_TS,98011000.0,70696000.0,1389000.0,2109000.0,130117000.0,68421000.0,61696000.0,73201000.0,,,4621000.0,-288000.0,-4079000.0,-288000.0,0.06,
EGAN,EGAN,eGain Corporation - Common Stock,2024,10-K,annual,YF_TS,92803000.0,65211000.0,5971000.0,7780000.0,127852000.0,69356000.0,58496000.0,70003000.0,,,12454000.0,-198000.0,-15391000.0,-198000.0,0.25,
EGAN,EGAN,eGain Corporation - Common Stock,2025,10-K,annual,YF_TS,88431000.0,62008000.0,4433000.0,32254000.0,148005000.0,67274000.0,80731000.0,62909000.0,,,5263000.0,-565000.0,-14393000.0,-565000.0,1.13,
