ticker,corp_code,corp_name,bsns_year,reprt_code,report_name,fs_div,revenue,gross_profit,operating_income,net_income,total_assets,total_liabilities,total_equity,cash,short_term_debt,long_term_debt,operating_cash_flow,investing_cash_flow,financing_cash_flow,capex,eps,bps
STNG,STNG,Scorpio Tankers Inc. Common Shares,2021,10-K,annual,YF_TS,,,,,,,,,235278000.0,,,,,,,
STNG,STNG,Scorpio Tankers Inc. Common Shares,2022,10-K,annual,YF_TS,1562873000.0,939615000.0,851484000.0,637251000.0,4559163000.0,2052355000.0,2506808000.0,376870000.0,31504000.0,264106000.0,769333000.0,571956000.0,-1194834000.0,-34480000.0,10.34,
STNG,STNG,Scorpio Tankers Inc. Common Shares,2023,10-K,annual,YF_TS,1341222000.0,809894000.0,703639000.0,546898000.0,4228652000.0,1674946000.0,2553706000.0,355551000.0,220965000.0,939188000.0,865492000.0,43611000.0,-930422000.0,-23089000.0,10.03,
STNG,STNG,Scorpio Tankers Inc. Common Shares,2024,10-K,annual,YF_TS,1243951000.0,709114000.0,588066000.0,668774000.0,3833652000.0,967771000.0,2865881000.0,332580000.0,122797000.0,665887000.0,825180000.0,307991000.0,-1156142000.0,-93367000.0,13.15,
STNG,STNG,Scorpio Tankers Inc. Common Shares,2025,10-K,annual,YF_TS,938222000.0,433104000.0,309698000.0,344292000.0,3917840000.0,718842000.0,3198998000.0,751955000.0,,600083000.0,491226000.0,272249000.0,-344100000.0,-74383000.0,7.03,
