ticker,corp_code,corp_name,bsns_year,reprt_code,report_name,fs_div,revenue,gross_profit,operating_income,net_income,total_assets,total_liabilities,total_equity,cash,short_term_debt,long_term_debt,operating_cash_flow,investing_cash_flow,financing_cash_flow,capex,eps,bps
FC,FC,Franklin Covey Company Common Stock,2025,10-Q,half,YF_TS,67121000.0,51322000.0,2536000.0,-1409000.0,218284000.0,152705000.0,65579000.0,33707000.0,816000.0,,6263000.0,-3494000.0,-9722000.0,-3494000.0,-0.11,
FC,FC,Franklin Covey Company Common Stock,2025,10-Q,q1,YF_TS,59612000.0,45746000.0,-1455000.0,-1076000.0,221340000.0,148814000.0,72526000.0,40393000.0,835000.0,804000.0,-1369000.0,-2221000.0,-9312000.0,-2221000.0,-0.08,
FC,FC,Franklin Covey Company Common Stock,2025,10-Q,q3,YF_TS,71248000.0,53790000.0,7887000.0,4372000.0,242912000.0,176001000.0,66911000.0,31698000.0,823000.0,,9938000.0,-8419000.0,-3168000.0,-8419000.0,0.34,
FC,FC,Franklin Covey Company Common Stock,2026,10-Q,q1,YF_TS,59647000.0,45273000.0,-34000.0,-1982000.0,206489000.0,168439000.0,38050000.0,13717000.0,835000.0,,16253000.0,-3098000.0,-17168000.0,-3098000.0,-0.17,
