ticker,corp_code,corp_name,bsns_year,reprt_code,report_name,fs_div,revenue,gross_profit,operating_income,net_income,total_assets,total_liabilities,total_equity,cash,short_term_debt,long_term_debt,operating_cash_flow,investing_cash_flow,financing_cash_flow,capex,eps,bps
FFIN,FFIN,"First Financial Bankshares, Inc. - Common Stock",2022,10-K,annual,YF_TS,519827000.0,,,234475000.0,12974066000.0,11708329000.0,1265737000.0,330678000.0,,21053000.0,324270000.0,-838005000.0,315825000.0,-15784000.0,1.64,
FFIN,FFIN,"First Financial Bankshares, Inc. - Common Stock",2023,10-K,annual,YF_TS,478049000.0,,,198977000.0,13105594000.0,11606694000.0,1498900000.0,536591000.0,,21053000.0,284822000.0,127292000.0,-206201000.0,-17251000.0,1.39,
FFIN,FFIN,"First Financial Bankshares, Inc. - Common Stock",2024,10-K,annual,YF_TS,537037000.0,,,223511000.0,13979418000.0,12372858000.0,1606560000.0,763413000.0,,121053000.0,309641000.0,-736878000.0,654059000.0,-16720000.0,1.56,
FFIN,FFIN,"First Financial Bankshares, Inc. - Common Stock",2025,10-K,annual,YF_TS,617111000.0,,,253579000.0,15446476000.0,13529159000.0,1917317000.0,1076413000.0,,21055000.0,299445000.0,-1016222000.0,1031352000.0,-13439000.0,1.77,
