ticker,corp_code,corp_name,bsns_year,reprt_code,report_name,fs_div,revenue,gross_profit,operating_income,net_income,total_assets,total_liabilities,total_equity,cash,short_term_debt,long_term_debt,operating_cash_flow,investing_cash_flow,financing_cash_flow,capex,eps,bps
ESS,ESS,"Essex Property Trust, Inc. Common Stock",2025,10-Q,half,YF_TS,469833000.0,322416000.0,153758000.0,221362000.0,13181490000.0,7342654000.0,5635249000.0,58679000.0,365000000.0,6394454000.0,216129000.0,-52777000.0,-203330000.0,-36536000.0,3.44,
ESS,ESS,"Essex Property Trust, Inc. Common Stock",2025,10-Q,q1,YF_TS,464583000.0,313630000.0,146214000.0,203110000.0,13186258000.0,7406307000.0,5570001000.0,98735000.0,,6790252000.0,281503000.0,-267313000.0,17826000.0,-27914000.0,3.16,
ESS,ESS,"Essex Property Trust, Inc. Common Stock",2025,10-Q,q3,YF_TS,473303000.0,317651000.0,150062000.0,164621000.0,13150241000.0,7318968000.0,5631316000.0,65959000.0,245000000.0,6416909000.0,342589000.0,-53699000.0,-281531000.0,-36360000.0,2.56,
ESS,ESS,"Essex Property Trust, Inc. Common Stock",2026,10-Q,q1,YF_TS,484756000.0,330102000.0,151579000.0,106186000.0,13095487000.0,7468343000.0,5435587000.0,38005000.0,4660000.0,6801836000.0,287169000.0,-105153000.0,-220192000.0,-19788000.0,1.65,
