ticker,corp_code,corp_name,bsns_year,reprt_code,report_name,fs_div,revenue,gross_profit,operating_income,net_income,total_assets,total_liabilities,total_equity,cash,short_term_debt,long_term_debt,operating_cash_flow,investing_cash_flow,financing_cash_flow,capex,eps,bps
LAZ,LAZ,"Lazard, Inc. Common Stock",2025,10-Q,half,YF_TS,807953000.0,288745000.0,105037000.0,55346000.0,4493386000.0,3623324000.0,741603000.0,978259000.0,,1688631000.0,49680000.0,-26321000.0,-39974000.0,-11686000.0,1.08,
LAZ,LAZ,"Lazard, Inc. Common Stock",2025,10-Q,q1,YF_TS,657502000.0,227232000.0,64086000.0,60375000.0,4232067000.0,3499703000.0,603028000.0,908586000.0,,1687841000.0,-217526000.0,-22693000.0,-191574000.0,-13824000.0,0.56,
LAZ,LAZ,"Lazard, Inc. Common Stock",2025,10-Q,q3,YF_TS,763104000.0,264892000.0,109956000.0,71247000.0,4633920000.0,3676776000.0,841522000.0,1171985000.0,,1687281000.0,287473000.0,-14936000.0,-97411000.0,-2856000.0,0.65,
LAZ,LAZ,"Lazard, Inc. Common Stock",2026,10-Q,q1,YF_TS,771587000.0,279693000.0,104579000.0,100916000.0,4240648000.0,3286767000.0,881296000.0,1020666000.0,,1688808000.0,-219267000.0,-47506000.0,-153387000.0,-2185000.0,0.91,
