ticker,corp_code,corp_name,bsns_year,reprt_code,report_name,fs_div,revenue,gross_profit,operating_income,net_income,total_assets,total_liabilities,total_equity,cash,short_term_debt,long_term_debt,operating_cash_flow,investing_cash_flow,financing_cash_flow,capex,eps,bps
OFIX,OFIX,Orthofix Medical Inc.  - Common Stock,2022,10-K,annual,YF_TS,460713000.0,337169000.0,-28868000.0,-19749000.0,458629000.0,121769000.0,336860000.0,50700000.0,,,-11538000.0,-24534000.0,-78000.0,-23160000.0,-0.98,
OFIX,OFIX,Orthofix Medical Inc.  - Common Stock,2023,10-K,annual,YF_TS,746641000.0,486273000.0,-141761000.0,-151395000.0,925315000.0,326585000.0,598730000.0,33107000.0,1250000.0,93107000.0,-45753000.0,-33131000.0,65322000.0,-62050000.0,-4.12,
OFIX,OFIX,Orthofix Medical Inc.  - Common Stock,2024,10-K,annual,YF_TS,799491000.0,545885000.0,-77719000.0,-125997000.0,893294000.0,390170000.0,503124000.0,83238000.0,,157015000.0,25790000.0,-27580000.0,50709000.0,-34876000.0,-3.3,
OFIX,OFIX,Orthofix Medical Inc.  - Common Stock,2025,10-K,annual,YF_TS,822312000.0,566017000.0,-82568000.0,-92192000.0,850647000.0,400610000.0,450037000.0,82025000.0,,157391000.0,33347000.0,-34598000.0,-786000.0,-34626000.0,-2.33,
