ticker,corp_code,corp_name,bsns_year,reprt_code,report_name,fs_div,revenue,gross_profit,operating_income,net_income,total_assets,total_liabilities,total_equity,cash,short_term_debt,long_term_debt,operating_cash_flow,investing_cash_flow,financing_cash_flow,capex,eps,bps
PHI,PHI,PLDT Inc. Sponsored ADR,2025,10-Q,half,YF_TS,54297000000.0,46982000000.0,14819000000.0,9112000000.0,629619000000.0,504208000000.0,124268000000.0,10837000000.0,22529000000.0,269284000000.0,22160000000.0,-16619000000.0,-8406000000.0,-17936000000.0,42.1,
PHI,PHI,PLDT Inc. Sponsored ADR,2025,10-Q,q1,YF_TS,55277000000.0,47447000000.0,15595000000.0,9025000000.0,626668000000.0,509872000000.0,115447000000.0,13759000000.0,20165000000.0,262901000000.0,24545000000.0,-15851000000.0,-4918000000.0,-16142000000.0,41.71,
PHI,PHI,PLDT Inc. Sponsored ADR,2025,10-Q,q3,YF_TS,53709000000.0,47010000000.0,12336000000.0,6934000000.0,629556000000.0,508064000000.0,120326000000.0,10092000000.0,17406000000.0,280130000000.0,29060000000.0,-17114000000.0,-12840000000.0,-18015000000.0,32.02,
PHI,PHI,PLDT Inc. Sponsored ADR,2026,10-Q,q1,YF_TS,56513000000.0,47073000000.0,14589000000.0,8869000000.0,639555000000.0,512387000000.0,125921000000.0,14534000000.0,29070000000.0,266392000000.0,22751000000.0,-11829000000.0,-8360000000.0,-12388000000.0,40.98,
