ticker,corp_code,corp_name,bsns_year,reprt_code,report_name,fs_div,revenue,gross_profit,operating_income,net_income,total_assets,total_liabilities,total_equity,cash,short_term_debt,long_term_debt,operating_cash_flow,investing_cash_flow,financing_cash_flow,capex,eps,bps
CTOS,CTOS,"Custom Truck One Source, Inc. Common Stock",2022,10-K,annual,YF_TS,1573086000.0,383748000.0,129526000.0,38905000.0,2938212000.0,2049769000.0,888443000.0,14360000.0,437110000.0,1354766000.0,45968000.0,-218936000.0,153896000.0,-340791000.0,0.16,
CTOS,CTOS,"Custom Truck One Source, Inc. Common Stock",2023,10-K,annual,YF_TS,1865100000.0,454260000.0,185091000.0,50712000.0,3367797000.0,2450594000.0,917203000.0,10309000.0,670567000.0,1487136000.0,-30883000.0,-176598000.0,202876000.0,-364190000.0,0.21,
CTOS,CTOS,"Custom Truck One Source, Inc. Common Stock",2024,10-K,annual,YF_TS,1802280000.0,390270000.0,120781000.0,-28655000.0,3501967000.0,2640658000.0,861309000.0,3805000.0,809170000.0,1519882000.0,121985000.0,-187485000.0,58283000.0,-398317000.0,-0.12,
CTOS,CTOS,"Custom Truck One Source, Inc. Common Stock",2025,10-K,annual,YF_TS,1943957000.0,411892000.0,141582000.0,-31052000.0,3441454000.0,2632351000.0,809103000.0,6273000.0,683281000.0,1619352000.0,310112000.0,-282463000.0,-25268000.0,-456984000.0,-0.14,
