ticker,corp_code,corp_name,bsns_year,reprt_code,report_name,fs_div,revenue,gross_profit,operating_income,net_income,total_assets,total_liabilities,total_equity,cash,short_term_debt,long_term_debt,operating_cash_flow,investing_cash_flow,financing_cash_flow,capex,eps,bps
SUNB,SUNB,"Sunbelt Rentals Holdings, Inc. Common Stock",2025,10-Q,half,YF_TS,2529300000.0,2122900000.0,522900000.0,311300000.0,21970000000.0,14171000000.0,7799000000.0,21000000.0,,7500000000.0,982700000.0,-139300000.0,-849200000.0,-76200000.0,0.719,
SUNB,SUNB,"Sunbelt Rentals Holdings, Inc. Common Stock",2025,10-Q,q3,YF_TS,2800900000.0,2358400000.0,641800000.0,375500000.0,21810900000.0,14122900000.0,7688000000.0,22900000.0,,7412600000.0,597500000.0,-119300000.0,-476300000.0,-112200000.0,0.875,
SUNB,SUNB,"Sunbelt Rentals Holdings, Inc. Common Stock",2026,10-Q,half,YF_TS,2754000000.0,978000000.0,410000000.0,226000000.0,22268000000.0,14859000000.0,7409000000.0,29000000.0,550000000.0,7033000000.0,950000000.0,-384000000.0,-575000000.0,-478000000.0,0.55,
SUNB,SUNB,"Sunbelt Rentals Holdings, Inc. Common Stock",2026,10-Q,q1,YF_TS,2637000000.0,984000000.0,492000000.0,290000000.0,22313000000.0,14698000000.0,7615000000.0,39000000.0,549000000.0,7095000000.0,1582600000.0,-1257200000.0,-327100000.0,-1522400000.0,0.69,
