ticker,corp_code,corp_name,bsns_year,reprt_code,report_name,fs_div,revenue,gross_profit,operating_income,net_income,total_assets,total_liabilities,total_equity,cash,short_term_debt,long_term_debt,operating_cash_flow,investing_cash_flow,financing_cash_flow,capex,eps,bps
NREF,NREF,"NexPoint Real Estate Finance, Inc. Common Stock",2022,10-K,annual,YF_TS,13517000.0,,,6746000.0,8154136000.0,7609122000.0,383984000.0,20048000.0,,7263885000.0,65801000.0,950578000.0,-1029264000.0,,0.22,
NREF,NREF,"NexPoint Real Estate Finance, Inc. Common Stock",2023,10-K,annual,YF_TS,1409000.0,,,13975000.0,7018353000.0,6572846000.0,355941000.0,13824000.0,,6254695000.0,31556000.0,741342000.0,-721174000.0,,0.6,
NREF,NREF,"NexPoint Real Estate Finance, Inc. Common Stock",2024,10-K,annual,YF_TS,29201000.0,,,29192000.0,5416073000.0,4844380000.0,482179000.0,3877000.0,,4581448000.0,29284000.0,956537000.0,-1078048000.0,,1.02,
NREF,NREF,"NexPoint Real Estate Finance, Inc. Common Stock",2025,10-K,annual,YF_TS,175453000.0,,,105097000.0,5321197000.0,4489326000.0,749541000.0,31114000.0,,4203794000.0,22916000.0,321543000.0,-424264000.0,,2.85,
