ticker,corp_code,corp_name,bsns_year,reprt_code,report_name,fs_div,revenue,gross_profit,operating_income,net_income,total_assets,total_liabilities,total_equity,cash,short_term_debt,long_term_debt,operating_cash_flow,investing_cash_flow,financing_cash_flow,capex,eps,bps
AFYA,AFYA,Afya Limited - Class A Common Shares,2022,10-K,annual,YF_TS,2329057000.0,1469505000.0,663922000.0,373569000.0,7199539000.0,3949381000.0,3198838000.0,1093082000.0,207378000.0,1737699000.0,843899000.0,-591469000.0,92942000.0,-297024000.0,4.12,
AFYA,AFYA,Afya Limited - Class A Common Shares,2023,10-K,annual,YF_TS,2875913000.0,1766100000.0,767061000.0,386324000.0,7584481000.0,3941469000.0,3601505000.0,553030000.0,179252000.0,1621523000.0,1043623000.0,-1143051000.0,-439943000.0,-245428000.0,4.27,
AFYA,AFYA,Afya Limited - Class A Common Shares,2024,10-K,annual,YF_TS,3304329000.0,2088726000.0,1012113000.0,631510000.0,8829539000.0,4518956000.0,4269955000.0,911015000.0,363554000.0,1831607000.0,1432659000.0,-1091613000.0,23966000.0,-392615000.0,6.93,
AFYA,AFYA,Afya Limited - Class A Common Shares,2025,10-K,annual,YF_TS,3697255000.0,2383360000.0,1213110000.0,752461000.0,9357934000.0,4466749000.0,4851796000.0,1125381000.0,60668000.0,1993599000.0,1531587000.0,-507070000.0,-808335000.0,-364011000.0,8.24,
