ticker,corp_code,corp_name,bsns_year,reprt_code,report_name,fs_div,revenue,gross_profit,operating_income,net_income,total_assets,total_liabilities,total_equity,cash,short_term_debt,long_term_debt,operating_cash_flow,investing_cash_flow,financing_cash_flow,capex,eps,bps
ENSG,ENSG,"The Ensign Group, Inc. - Common Stock",2022,10-K,annual,YF_TS,3025468000.0,517985000.0,296825000.0,224681000.0,3452022000.0,2203222000.0,1247332000.0,316270000.0,3883000.0,149269000.0,272513000.0,-186182000.0,-32262000.0,-87545000.0,3.95,
ENSG,ENSG,"The Ensign Group, Inc. - Common Stock",2023,10-K,annual,YF_TS,3729355000.0,590759000.0,255367000.0,209399000.0,4177541000.0,2680224000.0,1491865000.0,509626000.0,3950000.0,145497000.0,376666000.0,-182698000.0,-612000.0,-106180000.0,3.65,
ENSG,ENSG,"The Ensign Group, Inc. - Common Stock",2024,10-K,annual,YF_TS,4260485000.0,667585000.0,358304000.0,297973000.0,4669356000.0,2828928000.0,1837111000.0,464598000.0,4086000.0,141585000.0,347186000.0,-390052000.0,-2162000.0,-158240000.0,5.12,
ENSG,ENSG,"The Ensign Group, Inc. - Common Stock",2025,10-K,annual,YF_TS,5057841000.0,799453000.0,425306000.0,343971000.0,5462970000.0,3228146000.0,2231725000.0,503881000.0,4227000.0,137529000.0,564270000.0,-513177000.0,-11810000.0,-193557000.0,5.84,
