ticker,corp_code,corp_name,bsns_year,reprt_code,report_name,fs_div,revenue,gross_profit,operating_income,net_income,total_assets,total_liabilities,total_equity,cash,short_term_debt,long_term_debt,operating_cash_flow,investing_cash_flow,financing_cash_flow,capex,eps,bps
ALMS,ALMS,Alumis Inc. - Common Stock,2022,10-K,annual,YF_TS,0.0,,-113850000.0,-111930000.0,108168000.0,303410000.0,-195242000.0,25610000.0,,,-107722000.0,-68751000.0,101627000.0,-2406000.0,-2.914038,
ALMS,ALMS,Alumis Inc. - Common Stock,2023,10-K,annual,YF_TS,0.0,,-158174000.0,-154993000.0,89612000.0,428872000.0,-339260000.0,45996000.0,,,-129975000.0,60472000.0,89682000.0,-4499000.0,-2.989561,
ALMS,ALMS,Alumis Inc. - Common Stock,2024,10-K,annual,YF_TS,0.0,,-300754000.0,-294233000.0,340992000.0,80888000.0,260104000.0,169526000.0,,,-255078000.0,-113790000.0,492367000.0,-1732000.0,-10.38,
ALMS,ALMS,Alumis Inc. - Common Stock,2025,10-K,annual,YF_TS,24050000.0,,-453804000.0,-243325000.0,411940000.0,110643000.0,301297000.0,89670000.0,,,-369523000.0,287877000.0,2067000.0,-653000.0,-2.323871,
