ticker,corp_code,corp_name,bsns_year,reprt_code,report_name,fs_div,revenue,gross_profit,operating_income,net_income,total_assets,total_liabilities,total_equity,cash,short_term_debt,long_term_debt,operating_cash_flow,investing_cash_flow,financing_cash_flow,capex,eps,bps
NCRA,NCRA,"Nocera, Inc. - common stock",2021,10-K,annual,YF_TS,,,,,,,,,144404.0,,,,,-25067.0,,
NCRA,NCRA,"Nocera, Inc. - common stock",2022,10-K,annual,YF_TS,14102138.0,255966.0,-2516136.0,-4812908.0,8140319.0,1958072.0,6041193.0,2906074.0,214913.0,436341.0,-1771551.0,-4030834.0,6288391.0,,-0.6111,
NCRA,NCRA,"Nocera, Inc. - common stock",2023,10-K,annual,YF_TS,23915926.0,194959.0,-2151364.0,-4104959.0,5034043.0,1585664.0,3364054.0,1229580.0,487800.0,,-1084595.0,-1057870.0,449898.0,-857870.0,-0.4238,
NCRA,NCRA,"Nocera, Inc. - common stock",2024,10-K,annual,YF_TS,12122945.0,270707.0,-2238921.0,-4451033.0,2908063.0,773453.0,2094176.0,484161.0,6631.0,23786.0,-2072505.0,197461.0,1101218.0,-15336.0,-0.3371,
NCRA,NCRA,"Nocera, Inc. - common stock",2025,10-K,annual,YF_TS,11030595.0,161245.0,-2454378.0,-2837018.0,10111219.0,10551954.0,-440735.0,7952180.0,,,-2581539.0,-118115.0,10159388.0,,-0.2069,
