ticker,corp_code,corp_name,bsns_year,reprt_code,report_name,fs_div,revenue,gross_profit,operating_income,net_income,total_assets,total_liabilities,total_equity,cash,short_term_debt,long_term_debt,operating_cash_flow,investing_cash_flow,financing_cash_flow,capex,eps,bps
CAKE,CAKE,The Cheesecake Factory Incorporated - Common Stock,2022,10-K,annual,YF_TS,3303156000.0,1280279000.0,100519000.0,43123000.0,2775220000.0,2483217000.0,292003000.0,114777000.0,,468032000.0,161926000.0,-112815000.0,-123636000.0,-113144000.0,0.86,
CAKE,CAKE,The Cheesecake Factory Incorporated - Common Stock,2023,10-K,annual,YF_TS,3439503000.0,1408108000.0,175095000.0,101351000.0,2840383000.0,2522321000.0,318062000.0,56290000.0,,470047000.0,218401000.0,-153497000.0,-123535000.0,-153223000.0,2.07,
CAKE,CAKE,The Cheesecake Factory Incorporated - Common Stock,2024,10-K,annual,YF_TS,3581699000.0,1511296000.0,221888000.0,156783000.0,3041760000.0,2598305000.0,443455000.0,84176000.0,,452062000.0,268325000.0,-161097000.0,-78794000.0,-161418000.0,3.2,
CAKE,CAKE,The Cheesecake Factory Incorporated - Common Stock,2025,10-K,annual,YF_TS,3751806000.0,1625765000.0,257804000.0,148427000.0,3261672000.0,2825245000.0,436427000.0,215729000.0,68815000.0,561259000.0,301281000.0,-147260000.0,-22783000.0,-147260000.0,3.06,
