ticker,corp_code,corp_name,bsns_year,reprt_code,report_name,fs_div,revenue,gross_profit,operating_income,net_income,total_assets,total_liabilities,total_equity,cash,short_term_debt,long_term_debt,operating_cash_flow,investing_cash_flow,financing_cash_flow,capex,eps,bps
KBDC,KBDC,"Kayne Anderson BDC, Inc. Common Stock",2022,10-K,annual,YF_TS,50400000.0,,,45765000.0,1194394000.0,602353000.0,592041000.0,8526000.0,,,-541770000.0,,548261000.0,,1.009253,
KBDC,KBDC,"Kayne Anderson BDC, Inc. Common Stock",2023,10-K,annual,YF_TS,82776000.0,,,77075000.0,1423666000.0,740610000.0,683056000.0,34069000.0,,,-110053000.0,,135596000.0,,1.185375,
KBDC,KBDC,"Kayne Anderson BDC, Inc. Common Stock",2024,10-K,annual,YF_TS,123757000.0,,,131940000.0,2082664000.0,896322000.0,1186342000.0,22375000.0,,,-544502000.0,,532808000.0,,2.07,
KBDC,KBDC,"Kayne Anderson BDC, Inc. Common Stock",2025,10-K,annual,YF_TS,102145000.0,,,93706000.0,2286702000.0,1176771000.0,1109931000.0,18027000.0,,,-98718000.0,,94370000.0,,1.33,
