ticker,corp_code,corp_name,bsns_year,reprt_code,report_name,fs_div,revenue,gross_profit,operating_income,net_income,total_assets,total_liabilities,total_equity,cash,short_term_debt,long_term_debt,operating_cash_flow,investing_cash_flow,financing_cash_flow,capex,eps,bps
CMTG,CMTG,"Claros Mortgage Trust, Inc. Common Stock",2022,10-K,annual,YF_TS,270197000.0,,,112064000.0,8241513000.0,5785042000.0,2456471000.0,306456000.0,,1697092000.0,111028000.0,-773302000.0,676297000.0,-2343000.0,0.79,
CMTG,CMTG,"Claros Mortgage Trust, Inc. Common Stock",2023,10-K,annual,YF_TS,248892000.0,,,6027000.0,8069361000.0,5769461000.0,2299900000.0,187301000.0,,1871772000.0,111140000.0,-39337000.0,-205073000.0,-2093000.0,0.02,
CMTG,CMTG,"Claros Mortgage Trust, Inc. Common Stock",2024,10-K,annual,YF_TS,97776000.0,,,-221265000.0,6966955000.0,4958869000.0,2008086000.0,99075000.0,,1698810000.0,84517000.0,779911000.0,-945817000.0,-1349000.0,-1.6,
CMTG,CMTG,"Claros Mortgage Trust, Inc. Common Stock",2025,10-K,annual,YF_TS,92331000.0,,,-489069000.0,4721759000.0,3189864000.0,1531895000.0,173186000.0,,1287413000.0,-30460000.0,1867721000.0,-1779976000.0,-2722000.0,-3.49,
