ticker,corp_code,corp_name,bsns_year,reprt_code,report_name,fs_div,revenue,gross_profit,operating_income,net_income,total_assets,total_liabilities,total_equity,cash,short_term_debt,long_term_debt,operating_cash_flow,investing_cash_flow,financing_cash_flow,capex,eps,bps
NMTC,NMTC,NeuroOne Medical Technologies Corporation - Common Stock,2022,10-K,annual,YF_TS,171169.0,-70794.0,-10030765.0,-9999613.0,12822609.0,3218245.0,9604364.0,8160329.0,,,-7519534.0,-3244765.0,12023282.0,-275226.0,-3.78,
NMTC,NMTC,NeuroOne Medical Technologies Corporation - Common Stock,2023,10-K,annual,YF_TS,1952441.0,456517.0,-11955250.0,-11859491.0,8097314.0,1847910.0,6249404.0,5322493.0,,,-12886874.0,2649964.0,7399074.0,-384117.0,-3.9,
NMTC,NMTC,NeuroOne Medical Technologies Corporation - Common Stock,2024,10-K,annual,YF_TS,3453003.0,1079667.0,-11887209.0,-12318110.0,5369940.0,4547927.0,822013.0,1460042.0,,,-11011840.0,-120197.0,7269586.0,-120197.0,-2.76,
NMTC,NMTC,NeuroOne Medical Technologies Corporation - Common Stock,2025,10-K,annual,YF_TS,9097692.0,5141406.0,-4226473.0,-3605374.0,10785647.0,3713125.0,7072522.0,6570382.0,,,-2837272.0,-81742.0,8029354.0,-81742.0,-0.54,
