ticker,corp_code,corp_name,bsns_year,reprt_code,report_name,fs_div,revenue,gross_profit,operating_income,net_income,total_assets,total_liabilities,total_equity,cash,short_term_debt,long_term_debt,operating_cash_flow,investing_cash_flow,financing_cash_flow,capex,eps,bps
BOXL,BOXL,Boxlight Corporation - Class A Common Stock,2021,10-K,annual,YF_TS,,,,,,,,,,42137000.0,,,,,,
BOXL,BOXL,Boxlight Corporation - Class A Common Stock,2022,10-K,annual,YF_TS,221781000.0,64868000.0,3049000.0,-3743000.0,195395000.0,143502000.0,51893000.0,14591000.0,845000.0,43778000.0,1190000.0,-1206000.0,-5126000.0,-1106000.0,-16.8,
BOXL,BOXL,Boxlight Corporation - Class A Common Stock,2023,10-K,annual,YF_TS,176721000.0,63302000.0,-1105000.0,-39156000.0,161773000.0,145022000.0,16751000.0,17253000.0,1037000.0,39134000.0,11581000.0,-1321000.0,-8011000.0,-1321000.0,-128.4,
BOXL,BOXL,Boxlight Corporation - Class A Common Stock,2024,10-K,annual,YF_TS,135893000.0,46941000.0,-19470000.0,-28335000.0,115305000.0,128201000.0,-12896000.0,8007000.0,37148000.0,,-439000.0,-506000.0,-7140000.0,-506000.0,-90.69,
BOXL,BOXL,Boxlight Corporation - Class A Common Stock,2025,10-K,annual,YF_TS,109246000.0,33629000.0,-16374000.0,-23810000.0,97543000.0,96288000.0,1255000.0,9370000.0,1274000.0,32877000.0,-3335000.0,-102000.0,3393000.0,-102000.0,-39.74,
