ticker,corp_code,corp_name,bsns_year,reprt_code,report_name,fs_div,revenue,gross_profit,operating_income,net_income,total_assets,total_liabilities,total_equity,cash,short_term_debt,long_term_debt,operating_cash_flow,investing_cash_flow,financing_cash_flow,capex,eps,bps
HBNB,HBNB,Hotel101 Global Holdings Corp. - Class A Ordinary Shares,2022,10-K,annual,YF_TS,,,,,8925159.0,3567921.0,5357238.0,2954287.0,,,,,,,,
HBNB,HBNB,Hotel101 Global Holdings Corp. - Class A Ordinary Shares,2023,10-K,annual,YF_TS,1426.0,1426.0,-2070218.0,-2204662.0,44991282.0,41151305.0,3839977.0,2536211.0,,,-34135844.0,-480375.0,33511327.0,-480375.0,-0.009416,
HBNB,HBNB,Hotel101 Global Holdings Corp. - Class A Ordinary Shares,2024,10-K,annual,YF_TS,5937858.0,2573414.0,-4885359.0,-6497449.0,86674442.0,85300166.0,1374276.0,15043201.0,,,-7304703.0,-420182.0,21466797.0,-231446.0,-0.027749,
HBNB,HBNB,Hotel101 Global Holdings Corp. - Class A Ordinary Shares,2025,10-K,annual,YF_TS,75866090.0,32449145.0,1430118.0,-26713293.0,152301852.0,135190116.0,17111736.0,14670545.0,,,-42242451.0,-986008.0,42688983.0,-923019.0,0.13,
