ticker,corp_code,corp_name,bsns_year,reprt_code,report_name,fs_div,revenue,gross_profit,operating_income,net_income,total_assets,total_liabilities,total_equity,cash,short_term_debt,long_term_debt,operating_cash_flow,investing_cash_flow,financing_cash_flow,capex,eps,bps
ADV,ADV,Advantage Solutions Inc.  - Class A Common Stock,2025,10-Q,half,YF_TS,873707000.0,126775000.0,7420000.0,-30440000.0,3028790000.0,2345216000.0,683574000.0,102869000.0,13250000.0,1663700000.0,-8101000.0,-2245000.0,-6229000.0,-2115000.0,-2.25,
ADV,ADV,Advantage Solutions Inc.  - Class A Common Stock,2025,10-Q,q1,YF_TS,821792000.0,99038000.0,-16188000.0,-56130000.0,3013353000.0,2317778000.0,695575000.0,121149000.0,13250000.0,1665280000.0,-39627000.0,-18432000.0,-22139000.0,-15104000.0,-4.25,
ADV,ADV,Advantage Solutions Inc.  - Class A Common Stock,2025,10-Q,q3,YF_TS,915012000.0,138591000.0,30280000.0,20565000.0,2993522000.0,2285023000.0,708499000.0,201137000.0,13250000.0,1662158000.0,63630000.0,7004000.0,18458000.0,-11443000.0,1.5,
ADV,ADV,Advantage Solutions Inc.  - Class A Common Stock,2026,10-Q,q1,YF_TS,869601000.0,108027000.0,3148000.0,-71831000.0,2564850000.0,2086822000.0,478028000.0,143870000.0,25865000.0,1520790000.0,23728000.0,27518000.0,-146656000.0,-11401000.0,-5.49,
