ticker,corp_code,corp_name,bsns_year,reprt_code,report_name,fs_div,period_end,account_id,account_nm,amount
SNOW,SNOW,Snowflake Inc. Common Stock,2025,10-Q,half,YF_TS,2025-04-30,eps,quarterlyBasicEPS,-1.29
SNOW,SNOW,Snowflake Inc. Common Stock,2025,10-Q,q3,YF_TS,2025-07-31,eps,quarterlyBasicEPS,-0.89
SNOW,SNOW,Snowflake Inc. Common Stock,2026,10-Q,q1,YF_TS,2026-01-31,eps,quarterlyBasicEPS,-0.9
SNOW,SNOW,Snowflake Inc. Common Stock,2026,10-Q,half,YF_TS,2026-04-30,eps,quarterlyBasicEPS,-0.86
SNOW,SNOW,Snowflake Inc. Common Stock,2025,10-Q,half,YF_TS,2025-04-30,net_income,quarterlyNetIncome,-430092000.0
SNOW,SNOW,Snowflake Inc. Common Stock,2025,10-Q,q3,YF_TS,2025-07-31,net_income,quarterlyNetIncome,-298017000.0
SNOW,SNOW,Snowflake Inc. Common Stock,2026,10-Q,q1,YF_TS,2026-01-31,net_income,quarterlyNetIncome,-309550000.0
SNOW,SNOW,Snowflake Inc. Common Stock,2026,10-Q,half,YF_TS,2026-04-30,net_income,quarterlyNetIncome,-295571000.0
SNOW,SNOW,Snowflake Inc. Common Stock,2025,10-Q,half,YF_TS,2025-04-30,operating_cash_flow,quarterlyOperatingCashFlow,228373000.0
SNOW,SNOW,Snowflake Inc. Common Stock,2025,10-Q,q3,YF_TS,2025-07-31,operating_cash_flow,quarterlyOperatingCashFlow,74896000.0
SNOW,SNOW,Snowflake Inc. Common Stock,2026,10-Q,q1,YF_TS,2026-01-31,operating_cash_flow,quarterlyOperatingCashFlow,781154000.0
SNOW,SNOW,Snowflake Inc. Common Stock,2026,10-Q,half,YF_TS,2026-04-30,operating_cash_flow,quarterlyOperatingCashFlow,243223000.0
SNOW,SNOW,Snowflake Inc. Common Stock,2025,10-Q,half,YF_TS,2025-04-30,total_equity,quarterlyStockholdersEquity,2408000000.0
SNOW,SNOW,Snowflake Inc. Common Stock,2025,10-Q,q3,YF_TS,2025-07-31,total_equity,quarterlyStockholdersEquity,2372648000.0
SNOW,SNOW,Snowflake Inc. Common Stock,2026,10-Q,q1,YF_TS,2026-01-31,total_equity,quarterlyStockholdersEquity,1924102000.0
SNOW,SNOW,Snowflake Inc. Common Stock,2026,10-Q,half,YF_TS,2026-04-30,total_equity,quarterlyStockholdersEquity,1939722000.0
SNOW,SNOW,Snowflake Inc. Common Stock,2025,10-Q,half,YF_TS,2025-04-30,eps,quarterlyDilutedEPS,-1.29
