ticker,corp_code,corp_name,bsns_year,reprt_code,report_name,fs_div,revenue,gross_profit,operating_income,net_income,total_assets,total_liabilities,total_equity,cash,short_term_debt,long_term_debt,operating_cash_flow,investing_cash_flow,financing_cash_flow,capex,eps,bps
FBYD,FBYD,"Falcon's Beyond Global, Inc. - Class A Common Stock",2025,10-Q,half,YF_TS,2549000.0,2118000.0,-4649000.0,11444000.0,89207000.0,88283000.0,414000.0,25787000.0,10477000.0,30177000.0,-7904000.0,25323000.0,7532000.0,,0.3,
FBYD,FBYD,"Falcon's Beyond Global, Inc. - Class A Common Stock",2025,10-Q,q1,YF_TS,1708000.0,1602000.0,-4818000.0,-3677000.0,56720000.0,82667000.0,-11597000.0,1108000.0,10438000.0,30565000.0,945000.0,-90000.0,-601000.0,-92000.0,-0.13,
FBYD,FBYD,"Falcon's Beyond Global, Inc. - Class A Common Stock",2025,10-Q,q3,YF_TS,4054000.0,2646000.0,-3694000.0,-4374000.0,66793000.0,46957000.0,9151000.0,4257000.0,10069000.0,5991000.0,-13321000.0,-2044000.0,-4163000.0,-41000.0,-0.13,
FBYD,FBYD,"Falcon's Beyond Global, Inc. - Class A Common Stock",2026,10-Q,q1,YF_TS,5376000.0,3302000.0,-4568000.0,3072000.0,62359000.0,32665000.0,14915000.0,1176000.0,9258000.0,7484000.0,-2752000.0,1208000.0,849000.0,-12000.0,0.05,
