ticker,corp_code,corp_name,bsns_year,reprt_code,report_name,fs_div,period_end,account_id,account_nm,amount
PCF,PCF,High Income Securities Fund Common Stock,2022,10-K,annual,YF_TS,2022-08-31,total_equity,annualStockholdersEquity,138001151.0
PCF,PCF,High Income Securities Fund Common Stock,2023,10-K,annual,YF_TS,2023-08-31,total_equity,annualStockholdersEquity,130308755.0
PCF,PCF,High Income Securities Fund Common Stock,2024,10-K,annual,YF_TS,2024-08-31,total_equity,annualStockholdersEquity,211583616.0
PCF,PCF,High Income Securities Fund Common Stock,2025,10-K,annual,YF_TS,2025-08-31,total_equity,annualStockholdersEquity,131967175.0
PCF,PCF,High Income Securities Fund Common Stock,2022,10-K,annual,YF_TS,2022-08-31,eps,annualBasicEPS,-0.117009
PCF,PCF,High Income Securities Fund Common Stock,2023,10-K,annual,YF_TS,2023-08-31,eps,annualBasicEPS,0.331525
PCF,PCF,High Income Securities Fund Common Stock,2024,10-K,annual,YF_TS,2024-08-31,eps,annualBasicEPS,0.98
PCF,PCF,High Income Securities Fund Common Stock,2025,10-K,annual,YF_TS,2025-08-31,eps,annualBasicEPS,0.64
PCF,PCF,High Income Securities Fund Common Stock,2022,10-K,annual,YF_TS,2022-08-31,net_income,annualNetIncome,-3110116.0
PCF,PCF,High Income Securities Fund Common Stock,2023,10-K,annual,YF_TS,2023-08-31,net_income,annualNetIncome,5897219.0
PCF,PCF,High Income Securities Fund Common Stock,2024,10-K,annual,YF_TS,2024-08-31,net_income,annualNetIncome,18115305.0
PCF,PCF,High Income Securities Fund Common Stock,2025,10-K,annual,YF_TS,2025-08-31,net_income,annualNetIncome,11383501.0
PCF,PCF,High Income Securities Fund Common Stock,2022,10-K,annual,YF_TS,2022-08-31,revenue,annualTotalRevenue,-2038874.0
PCF,PCF,High Income Securities Fund Common Stock,2023,10-K,annual,YF_TS,2023-08-31,revenue,annualTotalRevenue,6763411.0
PCF,PCF,High Income Securities Fund Common Stock,2024,10-K,annual,YF_TS,2024-08-31,revenue,annualTotalRevenue,19133036.0
PCF,PCF,High Income Securities Fund Common Stock,2025,10-K,annual,YF_TS,2025-08-31,revenue,annualTotalRevenue,12703960.0
PCF,PCF,High Income Securities Fund Common Stock,2022,10-K,annual,YF_TS,2022-08-31,total_liabilities,annualTotalLiabilitiesNetMinorityInterest,905131.0
PCF,PCF,High Income Securities Fund Common Stock,2023,10-K,annual,YF_TS,2023-08-31,total_liabilities,annualTotalLiabilitiesNetMinorityInterest,843470.0
PCF,PCF,High Income Securities Fund Common Stock,2024,10-K,annual,YF_TS,2024-08-31,total_liabilities,annualTotalLiabilitiesNetMinorityInterest,2181246.0
PCF,PCF,High Income Securities Fund Common Stock,2025,10-K,annual,YF_TS,2025-08-31,total_liabilities,annualTotalLiabilitiesNetMinorityInterest,291889.0
PCF,PCF,High Income Securities Fund Common Stock,2021,10-K,annual,YF_TS,2021-08-31,cash,annualCashAndCashEquivalents,110071.0
PCF,PCF,High Income Securities Fund Common Stock,2023,10-K,annual,YF_TS,2023-08-31,cash,annualCashAndCashEquivalents,10232.0
PCF,PCF,High Income Securities Fund Common Stock,2025,10-K,annual,YF_TS,2025-08-31,cash,annualCashAndCashEquivalents,9806.0
PCF,PCF,High Income Securities Fund Common Stock,2022,10-K,annual,YF_TS,2022-08-31,eps,annualDilutedEPS,-0.117009
PCF,PCF,High Income Securities Fund Common Stock,2023,10-K,annual,YF_TS,2023-08-31,eps,annualDilutedEPS,0.331525
PCF,PCF,High Income Securities Fund Common Stock,2024,10-K,annual,YF_TS,2024-08-31,eps,annualDilutedEPS,0.98
PCF,PCF,High Income Securities Fund Common Stock,2025,10-K,annual,YF_TS,2025-08-31,eps,annualDilutedEPS,0.64
PCF,PCF,High Income Securities Fund Common Stock,2022,10-K,annual,YF_TS,2022-08-31,total_assets,annualTotalAssets,138906282.0
PCF,PCF,High Income Securities Fund Common Stock,2023,10-K,annual,YF_TS,2023-08-31,total_assets,annualTotalAssets,131152225.0
PCF,PCF,High Income Securities Fund Common Stock,2024,10-K,annual,YF_TS,2024-08-31,total_assets,annualTotalAssets,213764862.0
PCF,PCF,High Income Securities Fund Common Stock,2025,10-K,annual,YF_TS,2025-08-31,total_assets,annualTotalAssets,132259064.0
