ticker,corp_code,corp_name,bsns_year,reprt_code,report_name,fs_div,revenue,gross_profit,operating_income,net_income,total_assets,total_liabilities,total_equity,cash,short_term_debt,long_term_debt,operating_cash_flow,investing_cash_flow,financing_cash_flow,capex,eps,bps
NAMM,NAMM,Namib Minerals - Ordinary Shares,2022,10-K,annual,YF_TS,47663000.0,10720000.0,1369000.0,2928000.0,41350000.0,60094000.0,-18744000.0,59000.0,494000.0,730000.0,10156000.0,-7034000.0,-3808000.0,-7034000.0,0.054548,
NAMM,NAMM,Namib Minerals - Ordinary Shares,2023,10-K,annual,YF_TS,65063000.0,22457000.0,5918000.0,3627000.0,40978000.0,69326000.0,-28348000.0,278000.0,813000.0,,14921000.0,-5625000.0,-9066000.0,-6542000.0,0.06757,
NAMM,NAMM,Namib Minerals - Ordinary Shares,2024,10-K,annual,YF_TS,85882000.0,38789000.0,18548000.0,3588000.0,51039000.0,81965000.0,-30926000.0,698000.0,2155000.0,1374000.0,19131000.0,-10065000.0,-9651000.0,-9993000.0,,
NAMM,NAMM,Namib Minerals - Ordinary Shares,2025,10-K,annual,YF_TS,82595000.0,34232000.0,12304000.0,101180000.0,62794000.0,102069000.0,-39275000.0,1887000.0,3177000.0,2006000.0,13791000.0,-12392000.0,795000.0,-12354000.0,1.84,
