ticker,corp_code,corp_name,bsns_year,reprt_code,report_name,fs_div,revenue,gross_profit,operating_income,net_income,total_assets,total_liabilities,total_equity,cash,short_term_debt,long_term_debt,operating_cash_flow,investing_cash_flow,financing_cash_flow,capex,eps,bps
OGC,OGC,OceanaGold Corporation Common Shares,2021,10-K,annual,YF_TS,,,,,,,,,1900000.0,254900000.0,,,,,,
OGC,OGC,OceanaGold Corporation Common Shares,2022,10-K,annual,YF_TS,967400000.0,259800000.0,192900000.0,132600000.0,2290600000.0,617300000.0,1673300000.0,83200000.0,28800000.0,224600000.0,368700000.0,-280800000.0,-130200000.0,-281700000.0,0.54,
OGC,OGC,OceanaGold Corporation Common Shares,2023,10-K,annual,YF_TS,1026300000.0,298700000.0,208100000.0,83100000.0,2446300000.0,713200000.0,1733100000.0,61700000.0,1600000.0,136600000.0,384200000.0,-341800000.0,-57800000.0,-349900000.0,0.36,
OGC,OGC,OceanaGold Corporation Common Shares,2024,10-K,annual,YF_TS,1294000000.0,372300000.0,282500000.0,187400000.0,2489100000.0,562600000.0,1820000000.0,193500000.0,1600000.0,,593900000.0,-348700000.0,-120500000.0,-380200000.0,0.78,
OGC,OGC,OceanaGold Corporation Common Shares,2025,10-K,annual,YF_TS,1893200000.0,877500000.0,777500000.0,628700000.0,3255400000.0,884200000.0,2267100000.0,476500000.0,,,984200000.0,-441500000.0,-255100000.0,-442800000.0,2.69,
