ticker,corp_code,corp_name,bsns_year,reprt_code,report_name,fs_div,period_end,account_id,account_nm,amount
CHMG,CHMG,Chemung Financial Corp  - Common Stock,2022,10-K,annual,YF_TS,2022-12-31,total_equity,annualStockholdersEquity,166388000.0
CHMG,CHMG,Chemung Financial Corp  - Common Stock,2023,10-K,annual,YF_TS,2023-12-31,total_equity,annualStockholdersEquity,195241000.0
CHMG,CHMG,Chemung Financial Corp  - Common Stock,2024,10-K,annual,YF_TS,2024-12-31,total_equity,annualStockholdersEquity,215309000.0
CHMG,CHMG,Chemung Financial Corp  - Common Stock,2025,10-K,annual,YF_TS,2025-12-31,total_equity,annualStockholdersEquity,254709000.0
CHMG,CHMG,Chemung Financial Corp  - Common Stock,2022,10-K,annual,YF_TS,2022-12-31,capex,annualCapitalExpenditure,-426000.0
CHMG,CHMG,Chemung Financial Corp  - Common Stock,2023,10-K,annual,YF_TS,2023-12-31,capex,annualCapitalExpenditure,-462000.0
CHMG,CHMG,Chemung Financial Corp  - Common Stock,2024,10-K,annual,YF_TS,2024-12-31,capex,annualCapitalExpenditure,-3626000.0
CHMG,CHMG,Chemung Financial Corp  - Common Stock,2025,10-K,annual,YF_TS,2025-12-31,capex,annualCapitalExpenditure,-1687000.0
CHMG,CHMG,Chemung Financial Corp  - Common Stock,2022,10-K,annual,YF_TS,2022-12-31,total_assets,annualTotalAssets,2645553000.0
CHMG,CHMG,Chemung Financial Corp  - Common Stock,2023,10-K,annual,YF_TS,2023-12-31,total_assets,annualTotalAssets,2710529000.0
CHMG,CHMG,Chemung Financial Corp  - Common Stock,2024,10-K,annual,YF_TS,2024-12-31,total_assets,annualTotalAssets,2776147000.0
CHMG,CHMG,Chemung Financial Corp  - Common Stock,2025,10-K,annual,YF_TS,2025-12-31,total_assets,annualTotalAssets,2710235000.0
CHMG,CHMG,Chemung Financial Corp  - Common Stock,2022,10-K,annual,YF_TS,2022-12-31,financing_cash_flow,annualFinancingCashFlow,246461000.0
CHMG,CHMG,Chemung Financial Corp  - Common Stock,2023,10-K,annual,YF_TS,2023-12-31,financing_cash_flow,annualFinancingCashFlow,32478000.0
CHMG,CHMG,Chemung Financial Corp  - Common Stock,2024,10-K,annual,YF_TS,2024-12-31,financing_cash_flow,annualFinancingCashFlow,38096000.0
