ticker,corp_code,corp_name,bsns_year,reprt_code,report_name,fs_div,revenue,gross_profit,operating_income,net_income,total_assets,total_liabilities,total_equity,cash,short_term_debt,long_term_debt,operating_cash_flow,investing_cash_flow,financing_cash_flow,capex,eps,bps
NSSC,NSSC,"NAPCO Security Technologies, Inc. - Common Stock",2025,10-Q,half,YF_TS,50724000.0,26798000.0,12086000.0,11632000.0,198141000.0,29535000.0,168606000.0,83081000.0,,,14624000.0,-488000.0,-4468000.0,-237000.0,,
NSSC,NSSC,"NAPCO Security Technologies, Inc. - Common Stock",2025,10-Q,q1,YF_TS,43961000.0,25127000.0,11146000.0,10122000.0,190863000.0,29315000.0,161548000.0,73413000.0,,,13379000.0,-2645000.0,-23340000.0,-65000.0,0.28,
NSSC,NSSC,"NAPCO Security Technologies, Inc. - Common Stock",2025,10-Q,q3,YF_TS,49168000.0,27846000.0,13643000.0,12165000.0,205967000.0,29854000.0,176113000.0,95400000.0,,,11637000.0,5674000.0,-4992000.0,-193000.0,0.34,
NSSC,NSSC,"NAPCO Security Technologies, Inc. - Common Stock",2026,10-Q,q1,YF_TS,49167000.0,29489000.0,14812000.0,-408000.0,222009000.0,44227000.0,177782000.0,114408000.0,,,16756000.0,-734000.0,-6533000.0,-734000.0,-0.01,
