ticker,corp_code,corp_name,bsns_year,reprt_code,report_name,fs_div,revenue,gross_profit,operating_income,net_income,total_assets,total_liabilities,total_equity,cash,short_term_debt,long_term_debt,operating_cash_flow,investing_cash_flow,financing_cash_flow,capex,eps,bps
CTSO,CTSO,Cytosorbents Corporation - Common Stock,2025,10-Q,half,YF_TS,9617000.0,6814000.0,-3615000.0,1947000.0,47990000.0,36404000.0,11586000.0,10204000.0,,14377000.0,-1509000.0,-132000.0,0.0,-132000.0,0.03,
CTSO,CTSO,Cytosorbents Corporation - Common Stock,2025,10-Q,q1,YF_TS,8727000.0,6207000.0,-3888000.0,-1479000.0,50781684.0,36238900.0,14542784.0,11587275.0,,14186715.0,-3466000.0,-47000.0,6831000.0,-47000.0,-0.02,
CTSO,CTSO,Cytosorbents Corporation - Common Stock,2025,10-Q,q3,YF_TS,9485000.0,6666000.0,-2862000.0,-3170000.0,45750000.0,36730000.0,9020000.0,7536000.0,,14567000.0,-2577000.0,55000.0,0.0,,-0.05,
CTSO,CTSO,Cytosorbents Corporation - Common Stock,2026,10-Q,q1,YF_TS,8864000.0,6130000.0,-3044000.0,-5129000.0,40562000.0,38368000.0,2194000.0,4813000.0,6646000.0,10313000.0,-1162000.0,-46000.0,0.0,-72000.0,-0.08,
