ticker,corp_code,corp_name,bsns_year,reprt_code,report_name,fs_div,revenue,gross_profit,operating_income,net_income,total_assets,total_liabilities,total_equity,cash,short_term_debt,long_term_debt,operating_cash_flow,investing_cash_flow,financing_cash_flow,capex,eps,bps
AMR,AMR,"Alpha Metallurgical Resources, Inc. Common Stock",2022,10-K,annual,YF_TS,4101592000.0,1688505000.0,1580879000.0,1448545000.0,2312479000.0,882724000.0,1429755000.0,301906000.0,3078000.0,7897000.0,1484005000.0,-329357000.0,-981868000.0,-164309000.0,79.49,
AMR,AMR,"Alpha Metallurgical Resources, Inc. Common Stock",2023,10-K,annual,YF_TS,3471417000.0,969887000.0,863085000.0,721956000.0,2406057000.0,832129000.0,1573928000.0,268207000.0,3582000.0,6792000.0,851159000.0,-166000000.0,-656428000.0,-245373000.0,49.3,
AMR,AMR,"Alpha Metallurgical Resources, Inc. Common Stock",2024,10-K,annual,YF_TS,2957285000.0,331653000.0,227854000.0,187579000.0,2438708000.0,789211000.0,1649497000.0,481578000.0,2916000.0,2868000.0,579919000.0,-230986000.0,-128897000.0,-198848000.0,14.28,
AMR,AMR,"Alpha Metallurgical Resources, Inc. Common Stock",2025,10-K,annual,YF_TS,2129481000.0,24839000.0,-61366000.0,-61687000.0,2280626000.0,735131000.0,1545495000.0,365974000.0,3575000.0,9841000.0,144926000.0,-203975000.0,-52227000.0,-127153000.0,-4.75,
