ticker,corp_code,corp_name,bsns_year,reprt_code,report_name,fs_div,revenue,gross_profit,operating_income,net_income,total_assets,total_liabilities,total_equity,cash,short_term_debt,long_term_debt,operating_cash_flow,investing_cash_flow,financing_cash_flow,capex,eps,bps
SMID,SMID,Smith-Midland Corporation - Common Stock,2021,10-K,annual,YF_TS,,,,,,,,,,,,,,,1.45,
SMID,SMID,Smith-Midland Corporation - Common Stock,2022,10-K,annual,YF_TS,50131000.0,9469000.0,854000.0,800000.0,54313000.0,21258000.0,33055000.0,6726000.0,618000.0,5730000.0,-6334000.0,-2631000.0,2199000.0,-2749000.0,0.15,
SMID,SMID,Smith-Midland Corporation - Common Stock,2023,10-K,annual,YF_TS,59580000.0,10652000.0,1118000.0,795000.0,61348000.0,27187000.0,34161000.0,9175000.0,636000.0,5092000.0,7732000.0,-4664000.0,-619000.0,-5010000.0,0.15,
SMID,SMID,Smith-Midland Corporation - Common Stock,2024,10-K,annual,YF_TS,78508000.0,20010000.0,9899000.0,7675000.0,67991000.0,26252000.0,41739000.0,7548000.0,658000.0,4436000.0,5158000.0,-6150000.0,-635000.0,-6203000.0,1.45,
SMID,SMID,Smith-Midland Corporation - Common Stock,2025,10-K,annual,YF_TS,93446000.0,26038000.0,16994000.0,12506000.0,87729000.0,33425000.0,54304000.0,11884000.0,648000.0,3799000.0,14301000.0,-9318000.0,-647000.0,-9338000.0,,
