ticker,corp_code,corp_name,bsns_year,reprt_code,report_name,fs_div,revenue,gross_profit,operating_income,net_income,total_assets,total_liabilities,total_equity,cash,short_term_debt,long_term_debt,operating_cash_flow,investing_cash_flow,financing_cash_flow,capex,eps,bps
NMT,NMT,Nuveen Massachusetts Quality Municipal Income Fund Common Stock,2025,10-Q,half,YF_TS,,,,,178830063.0,76650310.0,102179753.0,680525.0,,,,,,,,
