ticker,corp_code,corp_name,bsns_year,reprt_code,report_name,fs_div,revenue,gross_profit,operating_income,net_income,total_assets,total_liabilities,total_equity,cash,short_term_debt,long_term_debt,operating_cash_flow,investing_cash_flow,financing_cash_flow,capex,eps,bps
AOD,AOD,abrdn Total Dynamic Dividend Fund Common Shares of Beneficial Interest,2021,10-K,annual,YF_TS,,,,,,,,,,,,,,,2.91,
AOD,AOD,abrdn Total Dynamic Dividend Fund Common Shares of Beneficial Interest,2022,10-K,annual,YF_TS,-175338890.0,,,-176736316.0,928041870.0,20002976.0,908038894.0,,,,,,,,-1.68,
AOD,AOD,abrdn Total Dynamic Dividend Fund Common Shares of Beneficial Interest,2023,10-K,annual,YF_TS,73331483.0,,,64972921.0,951324739.0,51060314.0,900264425.0,746526.0,,,,,,,0.62,
AOD,AOD,abrdn Total Dynamic Dividend Fund Common Shares of Beneficial Interest,2024,10-K,annual,YF_TS,212172748.0,,,203771396.0,1029323202.0,11477223.0,1017845979.0,0.0,,,,,,,1.93,
AOD,AOD,abrdn Total Dynamic Dividend Fund Common Shares of Beneficial Interest,2025,10-K,annual,YF_TS,170999651.0,,,165043117.0,1071980407.0,12445580.0,1059534827.0,65256.0,,,,,,,,
