ticker,corp_code,corp_name,bsns_year,reprt_code,report_name,fs_div,revenue,gross_profit,operating_income,net_income,total_assets,total_liabilities,total_equity,cash,short_term_debt,long_term_debt,operating_cash_flow,investing_cash_flow,financing_cash_flow,capex,eps,bps
DB,DB,Deutsche Bank AG Common Stock,2025,10-Q,half,YF_TS,7821000000.0,,,1687000000.0,1397830000000.0,1319978000000.0,76395000000.0,143890000000.0,18090000000.0,113530000000.0,,,,,0.739984,
DB,DB,Deutsche Bank AG Common Stock,2025,10-Q,q1,YF_TS,8544000000.0,,,1968000000.0,1416847000000.0,1335280000000.0,80000000000.0,159028000000.0,15115000000.0,116353000000.0,,,,,0.99,
DB,DB,Deutsche Bank AG Common Stock,2025,10-Q,q3,YF_TS,8024000000.0,,,1773000000.0,1391246000000.0,1312368000000.0,77378000000.0,148007000000.0,14862000000.0,113773000000.0,,,,,0.782039,
DB,DB,Deutsche Bank AG Common Stock,2026,10-Q,q1,YF_TS,8665000000.0,,,2118000000.0,1483027000000.0,1403380000000.0,78013000000.0,149868000000.0,24260000000.0,113164000000.0,,,,,1.06,
