ticker,corp_code,corp_name,bsns_year,reprt_code,report_name,fs_div,period_end,account_id,account_nm,amount
JBHT,JBHT,"J.B. Hunt Transport Services, Inc. - Common Stock",2025,10-Q,q1,YF_TS,2025-03-31,financing_cash_flow,quarterlyFinancingCashFlow,-182718000.0
JBHT,JBHT,"J.B. Hunt Transport Services, Inc. - Common Stock",2025,10-Q,half,YF_TS,2025-06-30,financing_cash_flow,quarterlyFinancingCashFlow,-220530000.0
JBHT,JBHT,"J.B. Hunt Transport Services, Inc. - Common Stock",2025,10-Q,q3,YF_TS,2025-09-30,financing_cash_flow,quarterlyFinancingCashFlow,-393200000.0
JBHT,JBHT,"J.B. Hunt Transport Services, Inc. - Common Stock",2026,10-Q,q1,YF_TS,2026-03-31,financing_cash_flow,quarterlyFinancingCashFlow,-295028000.0
JBHT,JBHT,"J.B. Hunt Transport Services, Inc. - Common Stock",2025,10-Q,q1,YF_TS,2025-03-31,long_term_debt,quarterlyLongTermDebt,880243000.0
JBHT,JBHT,"J.B. Hunt Transport Services, Inc. - Common Stock",2025,10-Q,half,YF_TS,2025-06-30,long_term_debt,quarterlyLongTermDebt,1019925000.0
JBHT,JBHT,"J.B. Hunt Transport Services, Inc. - Common Stock",2025,10-Q,q3,YF_TS,2025-09-30,long_term_debt,quarterlyLongTermDebt,902207000.0
JBHT,JBHT,"J.B. Hunt Transport Services, Inc. - Common Stock",2026,10-Q,q1,YF_TS,2026-03-31,long_term_debt,quarterlyLongTermDebt,1302838000.0
JBHT,JBHT,"J.B. Hunt Transport Services, Inc. - Common Stock",2025,10-Q,q1,YF_TS,2025-03-31,total_equity,quarterlyStockholdersEquity,3866673000.0
JBHT,JBHT,"J.B. Hunt Transport Services, Inc. - Common Stock",2025,10-Q,half,YF_TS,2025-06-30,total_equity,quarterlyStockholdersEquity,3655330000.0
JBHT,JBHT,"J.B. Hunt Transport Services, Inc. - Common Stock",2025,10-Q,q3,YF_TS,2025-09-30,total_equity,quarterlyStockholdersEquity,3571866000.0
JBHT,JBHT,"J.B. Hunt Transport Services, Inc. - Common Stock",2026,10-Q,q1,YF_TS,2026-03-31,total_equity,quarterlyStockholdersEquity,3594358000.0
JBHT,JBHT,"J.B. Hunt Transport Services, Inc. - Common Stock",2025,10-Q,q1,YF_TS,2025-03-31,operating_income,quarterlyOperatingIncome,178680000.0
JBHT,JBHT,"J.B. Hunt Transport Services, Inc. - Common Stock",2025,10-Q,half,YF_TS,2025-06-30,operating_income,quarterlyOperatingIncome,197274000.0
JBHT,JBHT,"J.B. Hunt Transport Services, Inc. - Common Stock",2025,10-Q,q3,YF_TS,2025-09-30,operating_income,quarterlyOperatingIncome,242657000.0
JBHT,JBHT,"J.B. Hunt Transport Services, Inc. - Common Stock",2026,10-Q,q1,YF_TS,2026-03-31,operating_income,quarterlyOperatingIncome,207048000.0
JBHT,JBHT,"J.B. Hunt Transport Services, Inc. - Common Stock",2025,10-Q,q1,YF_TS,2025-03-31,gross_profit,quarterlyGrossProfit,365555000.0
JBHT,JBHT,"J.B. Hunt Transport Services, Inc. - Common Stock",2025,10-Q,half,YF_TS,2025-06-30,gross_profit,quarterlyGrossProfit,385397000.0
JBHT,JBHT,"J.B. Hunt Transport Services, Inc. - Common Stock",2025,10-Q,q3,YF_TS,2025-09-30,gross_profit,quarterlyGrossProfit,422484000.0
JBHT,JBHT,"J.B. Hunt Transport Services, Inc. - Common Stock",2026,10-Q,q1,YF_TS,2026-03-31,gross_profit,quarterlyGrossProfit,386265000.0
JBHT,JBHT,"J.B. Hunt Transport Services, Inc. - Common Stock",2025,10-Q,q1,YF_TS,2025-03-31,net_income,quarterlyNetIncome,117740000.0
JBHT,JBHT,"J.B. Hunt Transport Services, Inc. - Common Stock",2025,10-Q,half,YF_TS,2025-06-30,net_income,quarterlyNetIncome,128624000.0
JBHT,JBHT,"J.B. Hunt Transport Services, Inc. - Common Stock",2025,10-Q,q3,YF_TS,2025-09-30,net_income,quarterlyNetIncome,170849000.0
JBHT,JBHT,"J.B. Hunt Transport Services, Inc. - Common Stock",2026,10-Q,q1,YF_TS,2026-03-31,net_income,quarterlyNetIncome,141553000.0
JBHT,JBHT,"J.B. Hunt Transport Services, Inc. - Common Stock",2025,10-Q,q1,YF_TS,2025-03-31,eps,quarterlyBasicEPS,1.18696
JBHT,JBHT,"J.B. Hunt Transport Services, Inc. - Common Stock",2025,10-Q,half,YF_TS,2025-06-30,eps,quarterlyBasicEPS,1.32877
JBHT,JBHT,"J.B. Hunt Transport Services, Inc. - Common Stock",2025,10-Q,q3,YF_TS,2025-09-30,eps,quarterlyBasicEPS,1.794287
JBHT,JBHT,"J.B. Hunt Transport Services, Inc. - Common Stock",2026,10-Q,q1,YF_TS,2026-03-31,eps,quarterlyBasicEPS,1.501105
JBHT,JBHT,"J.B. Hunt Transport Services, Inc. - Common Stock",2025,10-Q,q1,YF_TS,2025-03-31,operating_cash_flow,quarterlyOperatingCashFlow,404192000.0
JBHT,JBHT,"J.B. Hunt Transport Services, Inc. - Common Stock",2025,10-Q,half,YF_TS,2025-06-30,operating_cash_flow,quarterlyOperatingCashFlow,402053000.0
JBHT,JBHT,"J.B. Hunt Transport Services, Inc. - Common Stock",2025,10-Q,q3,YF_TS,2025-09-30,operating_cash_flow,quarterlyOperatingCashFlow,486429000.0
JBHT,JBHT,"J.B. Hunt Transport Services, Inc. - Common Stock",2026,10-Q,q1,YF_TS,2026-03-31,operating_cash_flow,quarterlyOperatingCashFlow,353038000.0
JBHT,JBHT,"J.B. Hunt Transport Services, Inc. - Common Stock",2025,10-Q,q1,YF_TS,2025-03-31,revenue,quarterlyTotalRevenue,2921392000.0
JBHT,JBHT,"J.B. Hunt Transport Services, Inc. - Common Stock",2025,10-Q,half,YF_TS,2025-06-30,revenue,quarterlyTotalRevenue,2928181000.0
JBHT,JBHT,"J.B. Hunt Transport Services, Inc. - Common Stock",2025,10-Q,q3,YF_TS,2025-09-30,revenue,quarterlyTotalRevenue,3052897000.0
JBHT,JBHT,"J.B. Hunt Transport Services, Inc. - Common Stock",2026,10-Q,q1,YF_TS,2026-03-31,revenue,quarterlyTotalRevenue,3056491000.0
JBHT,JBHT,"J.B. Hunt Transport Services, Inc. - Common Stock",2025,10-Q,q1,YF_TS,2025-03-31,total_liabilities,quarterlyTotalLiabilitiesNetMinorityInterest,4389000000.0
JBHT,JBHT,"J.B. Hunt Transport Services, Inc. - Common Stock",2025,10-Q,half,YF_TS,2025-06-30,total_liabilities,quarterlyTotalLiabilitiesNetMinorityInterest,4585804000.0
