ticker,corp_code,corp_name,bsns_year,reprt_code,report_name,fs_div,revenue,gross_profit,operating_income,net_income,total_assets,total_liabilities,total_equity,cash,short_term_debt,long_term_debt,operating_cash_flow,investing_cash_flow,financing_cash_flow,capex,eps,bps
THW,THW,abrdn World Healthcare Fund Shares of Beneficial Interest,2025,10-Q,q1,YF_TS,,,,,570622398.0,124815741.0,445806657.0,7845.0,,,,,,,,
THW,THW,abrdn World Healthcare Fund Shares of Beneficial Interest,2025,10-Q,q3,YF_TS,,,,,636735935.0,124232702.0,512503233.0,488222.0,,,,,,,,
