ticker,corp_code,corp_name,bsns_year,reprt_code,report_name,fs_div,period_end,account_id,account_nm,amount
ORC,ORC,"Orchid Island Capital, Inc. Common Stock",2022,10-K,annual,YF_TS,2022-12-31,operating_cash_flow,annualOperatingCashFlow,289372000.0
ORC,ORC,"Orchid Island Capital, Inc. Common Stock",2023,10-K,annual,YF_TS,2023-12-31,operating_cash_flow,annualOperatingCashFlow,8003000.0
ORC,ORC,"Orchid Island Capital, Inc. Common Stock",2024,10-K,annual,YF_TS,2024-12-31,operating_cash_flow,annualOperatingCashFlow,66990000.0
ORC,ORC,"Orchid Island Capital, Inc. Common Stock",2025,10-K,annual,YF_TS,2025-12-31,operating_cash_flow,annualOperatingCashFlow,120449000.0
ORC,ORC,"Orchid Island Capital, Inc. Common Stock",2022,10-K,annual,YF_TS,2022-12-31,total_assets,annualTotalAssets,3865736000.0
ORC,ORC,"Orchid Island Capital, Inc. Common Stock",2023,10-K,annual,YF_TS,2023-12-31,total_assets,annualTotalAssets,4264947000.0
ORC,ORC,"Orchid Island Capital, Inc. Common Stock",2024,10-K,annual,YF_TS,2024-12-31,total_assets,annualTotalAssets,5721627000.0
ORC,ORC,"Orchid Island Capital, Inc. Common Stock",2025,10-K,annual,YF_TS,2025-12-31,total_assets,annualTotalAssets,11675993000.0
ORC,ORC,"Orchid Island Capital, Inc. Common Stock",2022,10-K,annual,YF_TS,2022-12-31,financing_cash_flow,annualFinancingCashFlow,-2943417000.0
ORC,ORC,"Orchid Island Capital, Inc. Common Stock",2023,10-K,annual,YF_TS,2023-12-31,financing_cash_flow,annualFinancingCashFlow,396131000.0
ORC,ORC,"Orchid Island Capital, Inc. Common Stock",2024,10-K,annual,YF_TS,2024-12-31,financing_cash_flow,annualFinancingCashFlow,1483261000.0
ORC,ORC,"Orchid Island Capital, Inc. Common Stock",2025,10-K,annual,YF_TS,2025-12-31,financing_cash_flow,annualFinancingCashFlow,5645103000.0
ORC,ORC,"Orchid Island Capital, Inc. Common Stock",2022,10-K,annual,YF_TS,2022-12-31,net_income,annualNetIncome,-258453000.0
ORC,ORC,"Orchid Island Capital, Inc. Common Stock",2023,10-K,annual,YF_TS,2023-12-31,net_income,annualNetIncome,-39226000.0
ORC,ORC,"Orchid Island Capital, Inc. Common Stock",2024,10-K,annual,YF_TS,2024-12-31,net_income,annualNetIncome,37662000.0
ORC,ORC,"Orchid Island Capital, Inc. Common Stock",2025,10-K,annual,YF_TS,2025-12-31,net_income,annualNetIncome,159030000.0
ORC,ORC,"Orchid Island Capital, Inc. Common Stock",2022,10-K,annual,YF_TS,2022-12-31,eps,annualBasicEPS,-6.9
ORC,ORC,"Orchid Island Capital, Inc. Common Stock",2023,10-K,annual,YF_TS,2023-12-31,eps,annualBasicEPS,-0.89
ORC,ORC,"Orchid Island Capital, Inc. Common Stock",2024,10-K,annual,YF_TS,2024-12-31,eps,annualBasicEPS,0.57
ORC,ORC,"Orchid Island Capital, Inc. Common Stock",2025,10-K,annual,YF_TS,2025-12-31,eps,annualBasicEPS,1.24
ORC,ORC,"Orchid Island Capital, Inc. Common Stock",2022,10-K,annual,YF_TS,2022-12-31,revenue,annualTotalRevenue,-241004000.0
ORC,ORC,"Orchid Island Capital, Inc. Common Stock",2023,10-K,annual,YF_TS,2023-12-31,revenue,annualTotalRevenue,-20695000.0
ORC,ORC,"Orchid Island Capital, Inc. Common Stock",2024,10-K,annual,YF_TS,2024-12-31,revenue,annualTotalRevenue,54406000.0
ORC,ORC,"Orchid Island Capital, Inc. Common Stock",2025,10-K,annual,YF_TS,2025-12-31,revenue,annualTotalRevenue,179510000.0
ORC,ORC,"Orchid Island Capital, Inc. Common Stock",2022,10-K,annual,YF_TS,2022-12-31,total_liabilities,annualTotalLiabilitiesNetMinorityInterest,3426973000.0
ORC,ORC,"Orchid Island Capital, Inc. Common Stock",2023,10-K,annual,YF_TS,2023-12-31,total_liabilities,annualTotalLiabilitiesNetMinorityInterest,3795002000.0
ORC,ORC,"Orchid Island Capital, Inc. Common Stock",2024,10-K,annual,YF_TS,2024-12-31,total_liabilities,annualTotalLiabilitiesNetMinorityInterest,5053127000.0
