ticker,corp_code,corp_name,bsns_year,reprt_code,report_name,fs_div,revenue,gross_profit,operating_income,net_income,total_assets,total_liabilities,total_equity,cash,short_term_debt,long_term_debt,operating_cash_flow,investing_cash_flow,financing_cash_flow,capex,eps,bps
JSPR,JSPR,"Jasper Therapeutics, Inc. - Class A Common Stock",2022,10-K,annual,YF_TS,0.0,,-51196000.0,-37685000.0,48361000.0,12372000.0,35989000.0,38250000.0,,,-45858000.0,-576000.0,55000.0,-576000.0,-10.3,
JSPR,JSPR,"Jasper Therapeutics, Inc. - Class A Common Stock",2023,10-K,annual,YF_TS,0.0,,-68861000.0,-64465000.0,94892000.0,16452000.0,78440000.0,86887000.0,,,-52067000.0,-267000.0,100971000.0,-267000.0,-6.18,
JSPR,JSPR,"Jasper Therapeutics, Inc. - Class A Common Stock",2024,10-K,annual,YF_TS,0.0,,-76239000.0,-71269000.0,79899000.0,18225000.0,61674000.0,71637000.0,,,-62602000.0,-532000.0,47884000.0,-552000.0,-4.89,
JSPR,JSPR,"Jasper Therapeutics, Inc. - Class A Common Stock",2025,10-K,annual,YF_TS,0.0,,-83883000.0,-75801000.0,35779000.0,31628000.0,4151000.0,28692000.0,,,-77161000.0,5000.0,34211000.0,-7000.0,-3.95,
